"ID","moduleLabels","MM.02","p.MM.02","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T01461","F02",0.943912992077347,1.28882643701007e-08,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",6.538219885,5.580145701,6.518596861,2.280734933,5.010711803,3.254391544
"FGRAMPH1_01T01477","F02",0.983595741753538,1.432394256504e-12,"VPS9, CUE, UBA-like_sf, VPS9_dom_sf, DUF5601, Vps9_CUE, Vps9-like","IPR003123, IPR003892, IPR009060, IPR037191, IPR041545, IPR041804, IPR045046","GO:0005085, GO:0043130, GO:0016192, GO:0050790","guanyl-nucleotide exchange factor activity, ubiquitin binding, vesicle-mediated transport, regulation of catalytic activity",34.92323706,40.83524711,42.7204686,16.73075193,39.86463748,20.10814126
"FGRAMPH1_01T01485","F02",0.888293457461258,1.91693699583148e-06,"DUF202","IPR003807","GO:0005774, GO:0016021","vacuolar membrane, integral component of membrane",7.80032295,9.918831395,14.75254882,19.35579201,7.528830419,6.728771356
"FGRAMPH1_01T01499","F02",0.839662258986593,2.48712883629892e-05,"Extracellular_membr_CFEM_dom","IPR008427","GO:0016020, GO:0016705, GO:0046872, GO:0051213","membrane, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, metal ion binding, dioxygenase activity",35.66254763,27.92054302,32.04190255,9.875703117,92.05327696,27.36089083
"FGRAMPH1_01T01505","F02",0.904312330664407,6.29886125501323e-07,"","","","",20.71352341,23.63437997,19.97836967,10.76386454,28.24757551,12.84719748
"FGRAMPH1_01T01531","F02",0.984887308145622,7.77267826965625e-13,"","","GO:0016021","integral component of membrane",71.92288518,77.58199846,95.96439122,33.13220017,61.74642726,38.40520933
"FGRAMPH1_01T01541","F02",0.957772539256763,1.59698902029794e-09,"Mannosyltransferase_CMT1","IPR021047","GO:0016021, GO:0016757","integral component of membrane, glycosyltransferase activity",5.838692252,11.31514541,14.07615747,11.56030467,9.746449629,3.642847142
"FGRAMPH1_01T01551","F02",0.952587010392019,3.74966029544786e-09,"RRM_dom, Nucleotide-bd_a/b_plait_sf, RBD_domain_sf","IPR000504, IPR012677, IPR035979","GO:0016021, GO:0003723","integral component of membrane, RNA binding",28.19982035,29.84450683,42.86517409,8.537829723,31.99359467,13.42561985
"FGRAMPH1_01T01561","F02",0.933178879883831,4.6437663925454e-08,"NTF2-like_dom_sf","IPR032710","","",10.75482229,24.55216358,54.85066696,10.98131634,24.02800313,6.381276144
"FGRAMPH1_01T01563","F02",0.93168823432181,5.45537736003447e-08,"VPS10, WD40/YVTN_repeat-like_dom_sf, Sortilin_C, Sortilin_N","IPR006581, IPR015943, IPR031777, IPR031778","GO:0005794, GO:0016021, GO:0004180, GO:0006508, GO:0015031","Golgi apparatus, integral component of membrane, carboxypeptidase activity, proteolysis, protein transport",20.02540037,20.38398757,30.96035428,5.015687742,22.00186784,19.64491565
"FGRAMPH1_01T01565","F02",0.913727546186902,2.97891230425894e-07,"","","","",8.43542608,13.92295702,26.83583141,3.539284812,10.56527634,2.112171821
"FGRAMPH1_01T01567","F02",0.894658132227678,1.25839356640895e-06,"Mediator_Med16","IPR021665","GO:0016592","mediator complex",3.760068377,6.738767427,17.27585633,3.622828053,4.542429235,1.453250814
"FGRAMPH1_01T01573","F02",0.865436154881083,7.22808565508732e-06,"Ammonium_transpt, RhesusRHD, Ammonium_transpt_CS, NH4_transpt_AmtB-like_dom, Ammonium/urea_transptr","IPR001905, IPR002229, IPR018047, IPR024041, IPR029020","GO:0005887, GO:0008519, GO:0072488","integral component of plasma membrane, ammonium transmembrane transporter activity, ammonium transmembrane transport",21.13432543,19.11763088,16.58252604,9.764823216,12.13475298,9.400350887
"FGRAMPH1_01T01579","F02",0.924480954732636,1.13314781279371e-07,"PCI_dom, WH-like_DNA-bd_sf, WH_DNA-bd_sf, PSMD12/CSN4","IPR000717, IPR036388, IPR036390, IPR040134","GO:0008180","COP9 signalosome",19.87913061,34.41460138,18.76775009,7.760739927,26.56320369,8.438136104
"FGRAMPH1_01T01585","F02",0.883141658002533,2.64690992425888e-06,"Helicase_C, DNA_helicase_ATP-dep_RecQ, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, P-loop_NTPase, RecQ_Zn-bd","IPR001650, IPR004589, IPR011545, IPR014001, IPR027417, IPR032284","GO:0005634, GO:0003676, GO:0003678, GO:0005524, GO:0016787, GO:0006310, GO:0032508","nucleus, nucleic acid binding, DNA helicase activity, ATP binding, hydrolase activity, DNA recombination, DNA duplex unwinding",3.595913286,6.276167126,10.49173303,6.780563315,3.943990748,3.473576866
"FGRAMPH1_01T01591","F02",0.974758417227005,3.53722291995853e-11,"3-oxo-5_a-steroid_4-DH_C, SRD5A/TECR","IPR001104, IPR039357","GO:0016021, GO:0016627, GO:0006629","integral component of membrane, oxidoreductase activity, acting on the CH-CH group of donors, lipid metabolic process",23.07131788,30.05067219,36.68702576,21.9073112,25.03049968,8.470205414
"FGRAMPH1_01T01609","F02",0.977515726537987,1.4974319620702e-11,"ATPase_F1/V1/A1_a/bsu_nucl-bd, ATPase_F1/V1/A1_a/bsu_N, ATPase_V1-cplx_bsu, ATPase_a/bsu_AS, V-ATPase_su_B/beta, P-loop_NTPase","IPR000194, IPR004100, IPR005723, IPR020003, IPR022879, IPR027417","GO:0000221, GO:0000329, GO:1990816, GO:0005524, GO:0046961, GO:0000425, GO:0006874, GO:0007035, GO:0046034, GO:1902600, GO:1902906","vacuolar proton-transporting V-type ATPase, V1 domain, fungal-type vacuole membrane, vacuole-mitochondrion membrane contact site, ATP binding, proton-transporting ATPase activity, rotational mechanism, pexophagy, cellular calcium ion homeostasis, vacuolar acidification, ATP metabolic process, proton transmembrane transport, proteasome storage granule assembly",120.2879439,119.1957873,131.9565318,44.18561835,129.3586524,48.7029195
"FGRAMPH1_01T01625","F02",0.953044094507539,3.49155504820769e-09,"RNA_pol_III_Rpc82_C, RNA_pol_III_RPC82-rel_HTH, WH-like_DNA-bd_sf, WH_DNA-bd_sf, RPC3","IPR008806, IPR013197, IPR036388, IPR036390, IPR039748","GO:0005666, GO:0003697, GO:0003899, GO:0006351","RNA polymerase III complex, single-stranded DNA binding, DNA-directed 5'-3' RNA polymerase activity, DNA-templated transcription",13.86277555,17.63192169,43.53523008,19.44233058,19.25798204,11.86086538
"FGRAMPH1_01T01633","F02",0.983092361555694,1.79423383837806e-12,"Ribosomal_S5, Ribosomal_S5_C, Ribosomal_S5_N, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold","IPR000851, IPR005324, IPR013810, IPR014721, IPR020568","GO:0005840, GO:1990904, GO:0003723, GO:0003735, GO:0006412","ribosome, ribonucleoprotein complex, RNA binding, structural constituent of ribosome, translation",70.96049438,71.97705177,88.50092633,42.3794385,67.58021295,34.33022008
"FGRAMPH1_01T01655","F02",0.959542836934973,1.1642540700194e-09,"SAM-dependent_MTases","IPR029063","GO:0005672, GO:0005737, GO:0008168, GO:0006367, GO:0030435, GO:0032259","transcription factor TFIIA complex, cytoplasm, methyltransferase activity, transcription initiation at RNA polymerase II promoter, sporulation resulting in formation of a cellular spore, methylation",7.706971628,9.522395268,10.19904333,3.533532995,10.23647785,3.078312099
"FGRAMPH1_01T01663","F02",0.802883454839914,0.000104470791555576,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, Apc4_WD40_dom, Cdc20/Fizzy, WD40_repeat_dom_sf","IPR001680, IPR015943, IPR019775, IPR024977, IPR033010, IPR036322","GO:0010997, GO:0097027, GO:0051301, GO:1904668","anaphase-promoting complex binding, ubiquitin-protein transferase activator activity, cell division, positive regulation of ubiquitin protein ligase activity",9.374198908,26.44213788,80.30706278,5.342262005,26.46334318,1.330978092
"FGRAMPH1_01T01665","F02",0.941329513553192,1.79300244094623e-08,"BTB/POZ_dom, SKP1/BTB/POZ_sf, Kelch-typ_b-propeller","IPR000210, IPR011333, IPR015915","","",6.972492709,9.575067375,24.44776083,4.438858053,11.26277708,4.219461849
"FGRAMPH1_01T01681","F02",0.924071583881218,1.17860820180132e-07,"WD40_repeat, WD40/YVTN_repeat-like_dom_sf, Apc4_WD40_dom, WD40_repeat_dom_sf, PTHR15271","IPR001680, IPR015943, IPR024977, IPR036322, IPR045145","GO:0006335","DNA replication-dependent chromatin assembly",5.785780731,8.989743462,20.27559871,7.940233608,10.91539342,2.451449679
"FGRAMPH1_01T01709","F02",0.970898057055735,1.01704819635745e-10,"Atg6/Beclin, Atg6/Beclin_C_sf, Atg6_BARA, Atg6/beclin_CC","IPR007243, IPR038274, IPR040455, IPR041691","GO:0005774, GO:0010008, GO:0034045, GO:0006914, GO:0015031","vacuolar membrane, endosome membrane, phagophore assembly site membrane, autophagy, protein transport",11.49704574,13.30417799,17.74122951,6.93925735,15.80831801,8.36832676
"FGRAMPH1_01T01717","F02",0.785319127274833,0.000187574211387507,"","","","",376.1061663,1550.187528,3704.743483,114.4368756,314.4805896,88.69134998
"FGRAMPH1_01T01721","F02",0.561524762872881,0.0189985388749176,"CENP-V/GFA, Mss4-like_sf","IPR006913, IPR011057","GO:0004326, GO:0005524, GO:0016846, GO:0046872, GO:0006730, GO:0046901","tetrahydrofolylpolyglutamate synthase activity, ATP binding, carbon-sulfur lyase activity, metal ion binding, one-carbon metabolic process, tetrahydrofolylpolyglutamate biosynthetic process",0.206039216,2.274633568,5.458072075,12.18095595,2.873646263,3.425941364
"FGRAMPH1_01T01735","F02",0.967303405447165,2.41080360914416e-10,"MTC4","IPR038769","","",4.524154551,4.795432911,8.076985097,3.573213864,5.2431164,3.660267328
"FGRAMPH1_01T01747","F02",0.963426486167658,5.52390018249325e-10,"Sam37/metaxin_N, Metaxin_GST","IPR019564, IPR033468","GO:0001401, GO:0015031","SAM complex, protein transport",20.22717838,18.85962378,18.35714171,15.26717825,16.65312394,8.676981188
"FGRAMPH1_01T01755","F02",0.776199519925916,0.000249015481514225,"Kinesin_motor_dom, Kinesin_motor_CS, P-loop_NTPase, Kinesin_motor_dom_sf, KIF11-like, KIF11-like_kin_motor_dom","IPR001752, IPR019821, IPR027417, IPR036961, IPR047149, IPR047241","GO:0030289, GO:0003777, GO:0005524, GO:0008017, GO:0019888, GO:0007018, GO:0007049, GO:0050790, GO:0051301","protein phosphatase 4 complex, microtubule motor activity, ATP binding, microtubule binding, protein phosphatase regulator activity, microtubule-based movement, cell cycle, regulation of catalytic activity, cell division",1.488011813,4.125547111,11.50639459,3.576152362,3.388587051,0.318613255
"FGRAMPH1_01T01761","F02",0.960770610469683,9.27305688512387e-10,"CaH_exchang, NaCa_Exmemb, NCX_ion-bd_dom_sf","IPR004713, IPR004837, IPR044880","GO:0016020, GO:0006812, GO:0055085","membrane, cation transport, transmembrane transport",15.11006211,14.94422351,31.92613389,24.77364948,20.30736064,11.02179165
"FGRAMPH1_01T01763","F02",0.796677467981751,0.000129287726403322,"Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, Aur-like","IPR000719, IPR008271, IPR011009, IPR017441, IPR030616","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",1.597320323,8.031886827,29.13467349,2.816451601,5.285189698,1.123189097
"FGRAMPH1_01T01791","F02",0.95396827816657,3.01609159274541e-09,"UPF0183, PHAF1/BROMI","IPR005373, IPR039156","","",27.77415086,20.34851353,24.30704646,13.93038315,24.96269322,13.33322852
"FGRAMPH1_01T01807","F02",0.90533059808435,5.83087130229919e-07,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.797281047,4.961488282,6.771256922,5.852760797,3.296751062,1.980009366
"FGRAMPH1_01T01821","F02",0.965821436802234,3.34715141334485e-10,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",11.61627605,14.79566358,21.91514084,3.667642344,11.89007498,4.83667031
"FGRAMPH1_01T01829","F02",0.920008034340237,1.72170512585617e-07,"Glyco_hydro_47, Seven-hairpin_glycosidases, EDEM1/2/3","IPR001382, IPR036026, IPR044674","GO:0016020, GO:0044322, GO:0004571, GO:0005509, GO:0006486, GO:1904380, GO:1904382","membrane, endoplasmic reticulum quality control compartment, mannosyl-oligosaccharide 1,2-alpha-mannosidase activity, calcium ion binding, protein glycosylation, endoplasmic reticulum mannose trimming, mannose trimming involved in glycoprotein ERAD pathway",8.723654368,7.771849995,9.42204664,14.89247011,9.415799421,7.146129045
"FGRAMPH1_01T01839","F02",0.975170041604707,3.13058788673364e-11,"","","GO:0016021","integral component of membrane",13.33295125,12.32024865,21.67376595,14.61714713,14.0663437,7.270154841
"FGRAMPH1_01T01887","F02",0.945622058004884,1.02701179901747e-08,"Quin_OxRdtase/zeta-crystal_CS, GroES-like_sf, ADH-like_C, PKS_ER, NAD(P)-bd_dom_sf","IPR002364, IPR011032, IPR013149, IPR020843, IPR036291","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",75.22259499,78.96810798,55.90249514,36.69705715,118.6824189,23.37605198
"FGRAMPH1_01T01899","F02",0.945386365256539,1.06013852844427e-08,"","","GO:0016021","integral component of membrane",43.89354826,30.4443641,37.40982443,21.1211071,40.58463372,24.8703311
"FGRAMPH1_01T01901","F02",0.973119511276531,5.64291878091572e-11,"DUF3844","IPR024382","GO:0016021","integral component of membrane",95.89168505,91.40368887,135.5400504,32.4522483,114.6571723,57.33076886
"FGRAMPH1_01T01915","F02",0.963028386387328,5.98419025932787e-10,"Flavin_mOase-like, FAD/NAD-bd_sf","IPR020946, IPR036188","GO:0004499, GO:0050660, GO:0050661","N,N-dimethylaniline monooxygenase activity, flavin adenine dinucleotide binding, NADP binding",13.94578783,22.16851124,19.17843106,8.820692236,16.12677593,12.7728789
"FGRAMPH1_01T01933","F02",0.90429138970424,6.3088131267721e-07,"Glyco_hydro_3_N, Glyco_hydro_3_C, PA14_dom, Ig-like_fold, Glycoside_hydrolase_SF, Glyco_hydro_3_AS, Fn3-like, Glyco_hydro_3_C_sf, Glyco_hydro_3_N_sf, PA14/GLEYA","IPR001764, IPR002772, IPR011658, IPR013783, IPR017853, IPR019800, IPR026891, IPR036881, IPR036962, IPR037524","GO:0008422, GO:0102483, GO:0030245","beta-glucosidase activity, scopolin beta-glucosidase activity, cellulose catabolic process",46.521606,63.69051549,30.20117295,9.519010447,45.94055875,9.370865655
"FGRAMPH1_01T01963","F02",0.837274656789726,2.75843878131272e-05,"","","","",3.61183858,4.376665251,9.548758495,11.7848273,6.396035359,4.959004922
"FGRAMPH1_01T01975","F02",0.96610119030787,3.14962249771757e-10,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",16.87138556,17.08550854,19.96723659,4.657552237,14.77707753,5.614467302
"FGRAMPH1_01T01991","F02",0.85282463401809,1.36197802088784e-05,"BIM1-like_dom, BIM1-like","IPR046530, IPR046936","","",42.48556749,44.46024642,30.686295,18.09404136,43.13515575,4.667831144
"FGRAMPH1_01T02007","F02",0.668510124285371,0.00334893665697571,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",0.51557571,1.782431403,4.929685732,10.51515622,0.595742925,0.954153988
"FGRAMPH1_01T02023","F02",0.919090738342081,1.87032415817823e-07,"Small_GTPase, Small_GTP-bd_dom, P-loop_NTPase","IPR001806, IPR005225, IPR027417","GO:0003924, GO:0005525","GTPase activity, GTP binding",9.712416609,10.52294164,20.31260003,16.71467497,10.63443107,10.90427315
"FGRAMPH1_01T02033","F02",0.969341205039208,1.4966732887997e-10,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",8.008543008,10.22433216,8.260444989,5.64753412,10.08662011,4.200954063
"FGRAMPH1_01T02039","F02",0.980152418045622,5.92072570483504e-12,"Bax_inhibitor_1-related","IPR006214","GO:0016021","integral component of membrane",102.3031865,107.5190692,101.8281668,44.49455599,112.1122397,44.72797026
"FGRAMPH1_01T02051","F02",0.969847686182797,1.32284024861635e-10,"Metallo-B-lactamas, RMMBL, CPSF73-100_C, Beta_Casp, RibonucZ/Hydroxyglut_hydro","IPR001279, IPR011108, IPR021718, IPR022712, IPR036866","GO:0005847, GO:0004521, GO:0046872, GO:0006369, GO:0006378, GO:0031126, GO:0034247, GO:0090502, GO:0098789","mRNA cleavage and polyadenylation specificity factor complex, endoribonuclease activity, metal ion binding, termination of RNA polymerase II transcription, mRNA polyadenylation, sno(s)RNA 3'-end processing, snoRNA splicing, RNA phosphodiester bond hydrolysis, endonucleolytic, pre-mRNA cleavage required for polyadenylation",7.354587295,10.30216492,17.48503776,7.899366526,11.28400789,7.244623266
"FGRAMPH1_01T02053","F02",0.965739321341363,3.40712327457134e-10,"TAF4_C","IPR007900","GO:0005669, GO:0006352","transcription factor TFIID complex, DNA-templated transcription initiation",10.00683167,11.62365651,21.35942193,4.315515652,9.659306545,4.445846155
"FGRAMPH1_01T02061","F02",0.896209242152551,1.13113937497027e-06,"ARPC5, ARPC5_sf","IPR006789, IPR036743","GO:0005737, GO:0005885, GO:0034314","cytoplasm, Arp2/3 protein complex, Arp2/3 complex-mediated actin nucleation",184.837928,130.3913685,99.49826574,32.13252172,169.4100125,102.5815839
"FGRAMPH1_01T02087","F02",0.903178139070012,6.85761501639848e-07,"RNase_HII/HIII, RNase_H2_suA, RNaseH-like_sf, RNase_HII_hlx-loop-hlx_cap_dom, RNase_HII/HIII_dom, RNaseH_sf","IPR001352, IPR004649, IPR012337, IPR023160, IPR024567, IPR036397","GO:0003723, GO:0004523, GO:0046872, GO:0090502","RNA binding, RNA-DNA hybrid ribonuclease activity, metal ion binding, RNA phosphodiester bond hydrolysis, endonucleolytic",6.540028423,10.38811716,30.31612446,12.82773237,13.37877466,4.218986943
"FGRAMPH1_01T02093","F02",0.90384698928251,6.52320334496382e-07,"DUF3128","IPR021475","","",51.23643927,33.34195956,42.68953168,41.21896941,49.68378379,38.15507223
"FGRAMPH1_01T02107","F02",0.701034595513887,0.00171737808638808,"","","GO:0003723","RNA binding",0.587359603,3.417982485,11.17770737,5.189261662,0.800468601,0.788136589
"FGRAMPH1_01T02119","F02",0.96409145678876,4.82302593450778e-10,"PSP1_C","IPR007557","","",12.86156782,14.58807291,9.958631899,7.589181976,11.22114287,4.517146687
"FGRAMPH1_01T02133","F02",0.92451645741667,1.12927717781247e-07,"Calcineurin-like_PHP_ApaH, Ser/Thr-sp_prot-phosphatase, PPPtase_PPZ/Ppq1, Metallo-depent_PP-like, STPPase_N","IPR004843, IPR006186, IPR011159, IPR029052, IPR031675","GO:0000324, GO:0046872, GO:0106306, GO:0106307, GO:0006470","fungal-type vacuole, metal ion binding, GO:0106306, GO:0106307, protein dephosphorylation",27.97516447,37.5862237,39.36692336,3.624841294,27.75262674,18.05291909
