"ID","moduleLabels","MM.08","p.MM.08","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T23895","F08",0.919440396913532,1.8124255592812e-07,"MPC","IPR005336","GO:0005743, GO:0016021, GO:0006850","mitochondrial inner membrane, integral component of membrane, mitochondrial pyruvate transmembrane transport",199.9000281,151.265735,158.8579301,191.1047908,168.9642533,412.7106121
"FGRAMPH1_01T23931","F08",0.931962056169833,5.29776920217451e-08,"PFD_beta-like, Prefoldin, PFD2","IPR002777, IPR009053, IPR027235","GO:0016272, GO:0051082, GO:0006457","prefoldin complex, unfolded protein binding, protein folding",83.94618205,104.6656897,78.36343462,145.4662597,114.7604537,408.443524
"FGRAMPH1_01T23975","F08",0.869262738641586,5.8896737431535e-06,"Ribosom_reg","IPR007023","GO:0005634, GO:0042254","nucleus, ribosome biogenesis",73.07444888,58.94173047,111.704389,127.1166354,90.99334537,91.05348195
"FGRAMPH1_01T24003","F08",0.865393768343571,7.24424784954194e-06,"Sig_transdc_resp-reg_receiver, HATPase_C, HAMP_dom, HisK_dim/P, Sig_transdc_His_kin-like_C, His_kinase_dom, CheY-like_superfamily, HisK_dim/P_sf, HATPase_C_sf","IPR001789, IPR003594, IPR003660, IPR003661, IPR004358, IPR005467, IPR011006, IPR036097, IPR036890","GO:0016021, GO:0000155, GO:0000160, GO:0018106","integral component of membrane, phosphorelay sensor kinase activity, phosphorelay signal transduction system, peptidyl-histidine phosphorylation",22.23227766,16.08168351,22.32129112,24.10075005,21.28421895,18.83982141
"FGRAMPH1_01T24073","F08",0.896114587050438,1.1385765135427e-06,"Metallo-B-lactamas, Las1, EF-hand-dom_pair, HAGH_C, Clx_II_MBL, RibonucZ/Hydroxyglut_hydro","IPR001279, IPR007174, IPR011992, IPR032282, IPR035680, IPR036866","GO:0090730, GO:0004416, GO:0004519, GO:0046872, GO:0006364, GO:0090305","Las1 complex, hydroxyacylglutathione hydrolase activity, endonuclease activity, metal ion binding, rRNA processing, nucleic acid phosphodiester bond hydrolysis",31.50099109,32.80541953,22.93105426,18.96350534,45.51974145,91.43580627
"FGRAMPH1_01T24083","F08",0.958054846848047,1.51988512226426e-09,"NADK, NAD/diacylglycerol_kinase_sf, ATP-NAD_kinase_PpnK-typ_C, ATP-NAD_kinase_N","IPR002504, IPR016064, IPR017437, IPR017438","GO:0003951, GO:0006741, GO:0016310, GO:0019674","NAD+ kinase activity, NADP biosynthetic process, phosphorylation, NAD metabolic process",13.75199257,14.82090358,10.73149083,32.59981388,21.90286936,21.4208045
"FGRAMPH1_01T24109","F08",0.878952515776812,3.40391525834643e-06,"","","GO:0016021","integral component of membrane",182.2443093,16.48526565,25.99461769,222.5036362,206.9693331,146.3164743
"FGRAMPH1_01T24149","F08",0.85413940727011,1.27844431205588e-05,"","","","",116.1064029,37.98026374,6.962093317,155.0860262,97.26683572,289.0971806
"FGRAMPH1_01T24151","F08",0.855823828193165,1.17781316551891e-05,"Peptidase_S54_rhomboid, Peptidase_S54_rhomboid_dom, Rhomboid-like_sf","IPR002610, IPR022764, IPR035952","GO:0016021, GO:0004252, GO:0006508","integral component of membrane, serine-type endopeptidase activity, proteolysis",23.4398082,21.89047554,37.13982126,49.47795257,24.82495475,29.36236131
"FGRAMPH1_01T24215","F08",0.873516406970543,4.65522051174159e-06,"PIN_dom, Fcf1/Utp23, PIN-like_dom_sf, Fcf1_PIN","IPR002716, IPR006984, IPR029060, IPR037503","GO:0005730, GO:0032040, GO:0004521, GO:0000447, GO:0000472, GO:0000480","nucleolus, small-subunit processome, endoribonuclease activity, endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA), endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",23.50654501,17.82624512,30.93894812,79.36061251,30.37638179,29.05180278
"FGRAMPH1_01T24269","F08",0.929537710194589,6.83956199580398e-08,"","","","",117.8420266,38.10613581,52.33763451,85.53900914,105.8157241,267.1468111
"FGRAMPH1_01T24345","F08",0.923062252514644,1.29743524609467e-07,"GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf, Trans-enoyl_RdTase-like","IPR011032, IPR013149, IPR013154, IPR020843, IPR036291, IPR047122","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",50.92174377,11.37583265,8.070239341,173.5516621,40.28686853,104.9296076
"FGRAMPH1_01T24411","F08",0.841434678346199,2.30065104187064e-05,"XPB/Ssl2, Helicase_C, Helicase/UvrB_N, Helicase_ATP-bd, P-loop_NTPase, ERCC3_RAD25_C, XPB/Ssl2_N","IPR001161, IPR001650, IPR006935, IPR014001, IPR027417, IPR032438, IPR032830","GO:0003677, GO:0003678, GO:0005524, GO:0016787, GO:0006289, GO:0006367, GO:0032508","DNA binding, DNA helicase activity, ATP binding, hydrolase activity, nucleotide-excision repair, transcription initiation at RNA polymerase II promoter, DNA duplex unwinding",9.57389782,12.78823749,13.95562359,59.09538497,17.2422179,14.92626642
"FGRAMPH1_01T24425","F08",0.796948603036338,0.000128108679533875,"Ribosomal_L19, Translation_prot_SH3-like_sf, L19_sf","IPR001857, IPR008991, IPR038657","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",182.9504121,136.7998156,158.8405803,62.16258074,191.0694808,297.0145255
"FGRAMPH1_01T24427","F08",0.895930008865413,1.15319925145552e-06,"","","","",67.02429174,75.36877732,97.32417053,87.71006513,93.77131273,154.9748893
"FGRAMPH1_01T24445","F08",0.916601645291215,2.33026084845797e-07,"PPIase_PpiC, PIN4","IPR000297, IPR043323","GO:0003677, GO:0003755, GO:0000413, GO:0006364","DNA binding, peptidyl-prolyl cis-trans isomerase activity, protein peptidyl-prolyl isomerization, rRNA processing",183.786087,127.0991446,59.34724994,233.2301479,146.6025284,812.4806299
"FGRAMPH1_01T24483","F08",0.798166644872407,0.000122922708607764,"DUF4602","IPR027973","","",11.88075237,15.86966273,20.60323368,53.53503395,22.31063841,14.80393874
"FGRAMPH1_01T24599","F08",0.845525618901367,1.91492091287943e-05,"F-box_dom, LRR_dom_sf","IPR001810, IPR032675","","",8.691486412,6.447414086,4.579948638,42.81279129,9.724721501,6.764413576
"FGRAMPH1_01T24659","F08",0.850669822968317,1.50889535996703e-05,"PLipase/COase/thioEstase, AB_hydrolase","IPR003140, IPR029058","GO:0016787","hydrolase activity",54.05401121,32.93649655,19.39370516,129.310924,50.64907509,29.2235175
"FGRAMPH1_01T24705","F08",0.86999681287077,5.6586901271934e-06,"","","","",676.126455,183.0939162,150.1647595,2684.949526,2262.527365,1886.902712
"FGRAMPH1_01T24733","F08",0.850488992481239,1.52181330315437e-05,"Ribosomal_S9, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Ribosomal_S9_CS","IPR000754, IPR014721, IPR020568, IPR020574","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",75.11306972,61.48373741,74.52375924,72.5817787,70.68836462,60.5202036
"FGRAMPH1_01T24743","F08",0.859654610682136,9.73694997518712e-06,"EF_hand_dom, EF-hand-dom_pair, Calcineur_B, EF_Hand_1_Ca_BS","IPR002048, IPR011992, IPR015757, IPR018247","GO:0005509, GO:0008597, GO:0050790","calcium ion binding, calcium-dependent protein serine/threonine phosphatase regulator activity, regulation of catalytic activity",133.8674684,131.9530222,108.6748115,68.30178103,150.9298212,189.5603774
"FGRAMPH1_01T24751","F08",0.856089712342019,1.16256064432562e-05,"","","GO:0016021","integral component of membrane",15.00604583,9.537744684,2.791476396,65.33482971,19.10943232,99.04794949
"FGRAMPH1_01T24793","F08",0.916629711332214,2.32457938336595e-07,"Tyr_Pase_dom, Tyr_Pase_AS, Tyr/Ser_Pase_IphP-type, Prot-tyrosine_phosphatase-like","IPR000387, IPR016130, IPR026893, IPR029021","GO:0004725, GO:0035335","protein tyrosine phosphatase activity, peptidyl-tyrosine dephosphorylation",19.55013941,8.164052346,8.188434811,33.91960437,24.03956856,76.53522523
"FGRAMPH1_01T24869","F08",0.886245330599171,2.18330745500866e-06,"Cyanate_lyase_C, Cyanase, Lambda_DNA-bd_dom_sf, Cyanate_lyase_C_sf","IPR003712, IPR008076, IPR010982, IPR036581","GO:0003677, GO:0008824, GO:0009439","DNA binding, cyanate hydratase activity, cyanate metabolic process",211.6018335,130.9660101,59.97945781,119.510185,142.254886,599.1494442
"FGRAMPH1_01T24873","F08",0.901579083590484,7.71710704826295e-07,"C607.02c-like","IPR038871","","",14.39213951,14.64615119,21.67386341,45.48252318,18.24358514,45.25383922
"FGRAMPH1_01T24911","F08",0.953497707668035,3.25069196695696e-09,"Cyt_trans-like, Rossmann-like_a/b/a_fold","IPR004821, IPR014729","GO:0016779, GO:0009058","nucleotidyltransferase activity, biosynthetic process",53.85850421,35.6138709,18.80473489,138.5015225,56.28684484,113.411269
"FGRAMPH1_01T24967","F08",0.874017110301228,4.52561541409231e-06,"NODB_dom, Glyco_hydro/deAcase_b/a-brl, PgdA-like","IPR002509, IPR011330, IPR037950","GO:0016810, GO:0005975","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, carbohydrate metabolic process",57.72242513,17.56760142,9.519474434,150.8720149,30.11180317,178.1619839
"FGRAMPH1_01T24995","F08",0.857876157802991,1.06436364207461e-05,"PBDC1_metazoa/fungi, Polysacc_synth_dom, PBDC1-like_dom_sf","IPR008476, IPR021148, IPR023139","","",111.7198332,87.99287311,74.68780989,157.5737467,119.8385707,77.40724807
"FGRAMPH1_01T25021","F08",0.879651692064631,3.26607250959837e-06,"DUF1748_fun","IPR013726","","",61.44258968,56.36340289,72.62586199,57.38687765,57.36345123,151.3511013
"FGRAMPH1_01T25041","F08",0.618432994559107,0.00813769139369414,"AhpC/TSA, Thioredoxin_domain, Peroxiredoxin_C, Thioredoxin-like_sf, PRX_1cys","IPR000866, IPR013766, IPR019479, IPR036249, IPR045020","GO:0008379, GO:0098869","thioredoxin peroxidase activity, cellular oxidant detoxification",527.9161404,232.4014078,67.90554913,381.3468013,564.0450097,302.4872355
"FGRAMPH1_01T25071","F08",0.960851756045824,9.13232036990265e-10,"TAL/FSA, Aldolase_TIM, Transaldolase_AS","IPR001585, IPR013785, IPR018225","GO:0004801, GO:0005975, GO:0006098","transaldolase activity, carbohydrate metabolic process, pentose-phosphate shunt",63.82827855,26.42659874,19.49329801,130.5726324,82.67622625,305.6921485
"FGRAMPH1_01T25091","F08",0.814511183637104,6.8650516616139e-05,"Gfo/Idh/MocA-like_OxRdtase_N, NAD(P)-bd_dom_sf","IPR000683, IPR036291","GO:0000166","nucleotide binding",26.51235225,0.526608007,3.503290102,60.46175225,22.96454001,63.09408337
"FGRAMPH1_01T25107","F08",0.774919553056254,0.000258851134017457,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",14.08806298,1.059454459,0,43.85611886,10.33290164,14.08508744
"FGRAMPH1_01T25121","F08",0.777111382531512,0.000242200720310027,"LEA_SMP_dom","IPR007011","","",146.1941571,1.10417499,1.666372489,251.4197205,71.50212007,709.4304186
"FGRAMPH1_01T25241","F08",0.76132717042257,0.000384923568458181,"","","GO:0016021","integral component of membrane",13.67315602,0.507418403,3.093135424,186.8738452,43.61690055,49.21158868
"FGRAMPH1_01T25677","F08",0.659345696474244,0.00398619315462358,"","","GO:0016021","integral component of membrane",176.9860683,88.46307966,117.9580465,432.1699565,585.3806493,339.477796
"FGRAMPH1_01T25755","F08",0.780703893669103,0.000216849401244557,"","","","",125.8027999,4.428175119,13.2273999,473.9691562,1311.088732,641.0692626
"FGRAMPH1_01T25759","F08",0.778783447107317,0.000230109556630423,"","","","",17.15626203,0.353946644,1.441961511,33.13085157,61.26674562,90.13059851
"FGRAMPH1_01T25875","F08",0.90552239644924,5.74613862596934e-07,"Cbp6, UQCC2/CBP6","IPR037653, IPR046827","GO:0005739, GO:0043022, GO:0034551","mitochondrion, ribosome binding, mitochondrial respiratory chain complex III assembly",49.64077888,24.48782422,25.03985381,67.02796099,30.30046384,219.2447898
"FGRAMPH1_01T25921","F08",0.812282998807828,7.45654298526324e-05,"","","","",360.9978964,13.16701506,12.62972802,211.2223475,234.4921056,1049.556648
"FGRAMPH1_01T25953","F08",0.565378725593472,0.0180203106982944,"HAD-SF_hydro_IIA_CECR5, HAD-SF_hydro_IIA, HAD_sf, HAD-like_sf","IPR006353, IPR006357, IPR023214, IPR036412","GO:0016740","transferase activity",114.9339555,123.8620426,76.92746775,346.2267327,273.7542494,121.7714094
"FGRAMPH1_01T26083","F08",0.779921771039484,0.000222170363092139,"Rsa3_C","IPR028217","GO:0005730, GO:0003677, GO:0005524, GO:0016817, GO:0070615","nucleolus, DNA binding, ATP binding, hydrolase activity, acting on acid anhydrides, GO:0070615",31.70743349,75.98619458,115.6682109,260.4908145,53.16939381,173.7430959
"FGRAMPH1_01T26151","F08",0.929472847416404,6.88560519846619e-08,"Signal_recog_particle_SRP14, Signal_recog_particle_SRP9/14","IPR003210, IPR009018","GO:0005786, GO:0008312, GO:0030942, GO:0006614","signal recognition particle, endoplasmic reticulum targeting, 7S RNA binding, endoplasmic reticulum signal peptide binding, SRP-dependent cotranslational protein targeting to membrane",329.6182468,178.8813264,125.8820403,310.1467423,243.2796904,826.9894634
"FGRAMPH1_01T26171","F08",0.882105000366608,2.81936473178721e-06,"ERV/ALR_sulphydryl_oxidase, ERV/ALR_sulphydryl_oxid_sf, ALR/ERV","IPR017905, IPR036774, IPR039799","GO:0016971","flavin-linked sulfhydryl oxidase activity",22.26306573,25.52412745,31.58322062,37.82110507,27.63417739,79.11160662
"FGRAMPH1_01T26179","F08",0.863183472410055,8.13076545458514e-06,"NCA2","IPR013946","GO:0005739, GO:0016021","mitochondrion, integral component of membrane",29.57856375,28.28387196,24.28528611,25.95917953,29.65602205,25.94570965
"FGRAMPH1_01T26203","F08",0.832201392130911,3.41895029125208e-05,"SLAC1/Mae1/Ssu1/TehA, Voltage-dep_anion_channel_sf","IPR004695, IPR038665","GO:0016021, GO:0055085","integral component of membrane, transmembrane transport",5.702176785,3.220725207,1.470344352,35.35451126,6.786615639,13.48320707
"FGRAMPH1_01T26577","F08",0.747788093775773,0.000557689334492781,"PyrdxlP_Pase-rel, HAD_sf, HAD-like_sf","IPR006384, IPR023214, IPR036412","GO:0016791, GO:0016311","phosphatase activity, dephosphorylation",8.684045069,14.66702526,11.38297811,71.43871671,25.84863447,16.37954421
"FGRAMPH1_01T26637","F08",0.911128101029485,3.69312159632897e-07,"4pyrrol_Mease, Dphthn_synthase, 4pyrrole_Mease_sub2, 4pyrrole_Mease_sub1, 4pyrrol_Methylase_sf","IPR000878, IPR004551, IPR014776, IPR014777, IPR035996","GO:0005737, GO:0004164, GO:0017183, GO:0032259","cytoplasm, diphthine synthase activity, peptidyl-diphthamide biosynthetic process from peptidyl-histidine, methylation",47.97755578,58.68048014,34.80353154,83.67117924,58.83605145,244.0828391
"FGRAMPH1_01T26671","F08",0.940406453223235,2.01024791873977e-08,"Prot_kinase_dom, MAP_kinase_CS, Ser/Thr_kinase_AS, MAPK_p38-like, Kinase-like_dom_sf, Protein_kinase_ATP_BS, MAPK_Sty1/Hog1","IPR000719, IPR003527, IPR008271, IPR008352, IPR011009, IPR017441, IPR038783","GO:0005634, GO:0005737, GO:0004707, GO:0005524, GO:0106310, GO:0106311, GO:0006468, GO:0051403","nucleus, cytoplasm, MAP kinase activity, ATP binding, protein serine kinase activity, GO:0106311, protein phosphorylation, stress-activated MAPK cascade",37.49773255,30.68206039,22.79426746,47.44969967,39.89894777,35.73134952
"FGRAMPH1_01T26813","F08",0.873068724695825,4.77376451629084e-06,"DJ-1/PfpI, Class_I_gatase-like","IPR002818, IPR029062","","",782.6235134,606.0072899,174.1829372,705.2376758,1025.978415,502.4375921
"FGRAMPH1_01T26833","F08",0.954120288135773,2.94349567581794e-09,"Tom5","IPR019603","GO:0005741, GO:0016021, GO:0015031","mitochondrial outer membrane, integral component of membrane, protein transport",230.8200366,105.8227657,88.65335688,204.5898162,145.1220886,415.7890732
"FGRAMPH1_01T26861","F08",0.931370866495126,5.64307461379865e-08,"Ribosomal_L6, Ribosomal_L6_CS, Ribosomal_L6_bac-type, Ribosomal_L6_a/b-dom, Ribosomal_L6_a/b-dom_sf","IPR000702, IPR002358, IPR019906, IPR020040, IPR036789","GO:0005840, GO:0005874, GO:0003735, GO:0003924, GO:0005200, GO:0005525, GO:0019843, GO:0006412, GO:0007010, GO:0007017","ribosome, microtubule, structural constituent of ribosome, GTPase activity, structural constituent of cytoskeleton, GTP binding, rRNA binding, translation, cytoskeleton organization, microtubule-based process",60.41330619,48.94933514,60.38167018,71.75635088,62.11261471,140.8263059
"FGRAMPH1_01T26935","F08",0.935473032234729,3.59759275421737e-08,"Met_Sox_Rdtase_MsrB, Mss4-like_sf","IPR002579, IPR011057, IPR028427","GO:0033743, GO:0046872, GO:0006979, GO:0030091","peptide-methionine (R)-S-oxide reductase activity, metal ion binding, response to oxidative stress, protein repair",241.2420512,69.17396106,46.9769009,140.9015699,181.75585,348.8429334
"FGRAMPH1_01T27017","F08",0.885602259509314,2.27319598830096e-06,"TF_GTP-bd_dom, Transl_elong_EFTu/EF1A_C, Small_GTP-bd_dom, Transl_B-barrel_sf, Transl_elong_EF1A/Init_IF2_C, HBS1-like_N, P-loop_NTPase, G_TR_CS","IPR000795, IPR004160, IPR005225, IPR009000, IPR009001, IPR015033, IPR027417, IPR031157","GO:0003746, GO:0003924, GO:0005525, GO:0006414, GO:0006417","translation elongation factor activity, GTPase activity, GTP binding, translational elongation, regulation of translation",30.60921609,27.74268902,17.93403895,67.12398023,35.64431042,25.08095183
"FGRAMPH1_01T27043","F08",0.895787886889952,1.16456758910729e-06,"Phosphofructokinase_dom, 6-Pfructokinase_euk, Phosphofructokinase_CS, ATP_PFK, PKF_sf","IPR000023, IPR009161, IPR015912, IPR022953, IPR035966","GO:0005737, GO:0003872, GO:0005524, GO:0046872, GO:0006002, GO:0061615","cytoplasm, 6-phosphofructokinase activity, ATP binding, metal ion binding, fructose 6-phosphate metabolic process, glycolytic process through fructose-6-phosphate",43.79987794,42.76706022,29.92971586,66.26752783,52.71645971,34.59658981
"FGRAMPH1_01T27055","F08",0.876460106134113,3.93639950907582e-06,"IQ_motif_EF-hand-BS, SAICAR_synth, SAICAR_synthetase_CS, SAICAR_synt/ADE2_N","IPR000048, IPR001636, IPR018236, IPR028923","GO:0004639, GO:0005524, GO:0006189","phosphoribosylaminoimidazolesuccinocarboxamide synthase activity, ATP binding, 'de novo' IMP biosynthetic process",43.59163031,44.59157745,25.95451301,98.16211772,42.98578058,40.959452
"FGRAMPH1_01T27067","F08",0.6962329856876,0.00190531115716714,"4pyrrol_Mease, CobA/CysG_C, Met1_fungi, 4pyrrole_Mease_sub1, Met8_C, Sirohaem_synthase_central, 4pyrrol_Methylase_sf, NAD(P)-bd_dom_sf","IPR000878, IPR006366, IPR012066, IPR014777, IPR028162, IPR028281, IPR035996, IPR036291","GO:0004851, GO:0016491, GO:0000103, GO:0019354, GO:0032259","uroporphyrin-III C-methyltransferase activity, oxidoreductase activity, sulfate assimilation, siroheme biosynthetic process, methylation",8.898826575,8.939035718,8.427250514,29.15376849,7.727738223,6.479950275
"FGRAMPH1_01T27093","F08",0.928595700928838,7.53489881201382e-08,"YjeF_N_dom, YJEFN_prot_NAXE-like, YjeF_N_dom_sf","IPR004443, IPR032976, IPR036652","GO:0005739, GO:0000166, GO:0046872, GO:0052856, GO:0052857","mitochondrion, nucleotide binding, metal ion binding, NADHX epimerase activity, NADPHX epimerase activity",55.55787804,16.48838909,14.37871696,101.4995943,51.28913968,210.9038745
"FGRAMPH1_01T27113","F08",0.891365576114229,1.56956303720519e-06,"Dimeric_a/b-barrel, NIPSNAP","IPR011008, IPR012577","","",76.45169259,57.96741414,24.15026821,101.4834181,102.4808115,58.54403947
"FGRAMPH1_01T27181","F08",0.687768547414678,0.00227754995101661,"","","","",135.9727437,103.6535808,194.1484253,329.6958557,157.7501115,580.5971807
"FGRAMPH1_01T27337","F08",0.778641337655633,0.000231117147672911,"","","","",48.20433608,0.535958826,6.235107869,162.1522289,104.598899,559.4666676
"FGRAMPH1_01T27357","F08",0.884243689063427,2.47352643838819e-06,"","","","",49.4917101,15.39562142,15.81006075,97.47456022,51.33974002,165.857323
"FGRAMPH1_01T27383","F08",0.907205242789019,5.04677343535427e-07,"MIP18-like, FSCA_dom_sf, MIP18","IPR002744, IPR034904, IPR039796","GO:0106035","protein maturation by [4Fe-4S] cluster transfer",61.53154813,36.08724595,22.44364167,71.78156683,60.39320357,36.8826254
"FGRAMPH1_01T27421","F08",0.875782376759877,4.09289465086653e-06,"ZIP, Zn/Fe_permease_fun/pln","IPR003689, IPR004698","GO:0016021, GO:0005385, GO:0071577","integral component of membrane, zinc ion transmembrane transporter activity, zinc ion transmembrane transport",43.5892845,24.71020979,29.31457165,99.32863148,45.80459496,34.82866794
"FGRAMPH1_01T27445","F08",0.889808680811895,1.73819850557024e-06,"Band_7, Stomatin_HflK_HflKC_fam, Band_7_C, Band_7/SPFH_dom_sf","IPR001107, IPR001972, IPR032435, IPR036013","GO:0016020, GO:0051301","membrane, cell division",59.20279708,60.43814897,50.54246671,55.11142598,67.00570961,61.25454721
"FGRAMPH1_01T27531","F08",0.956607045732055,1.95212050767315e-09,"","","","",867.7161858,200.077178,164.1119329,2191.183181,1004.373564,3260.423915
"FGRAMPH1_01T27585","F08",0.79856299157483,0.00012127372397408,"HECT_dom, ARM-like, ARM-type_fold, Hect_E3_ubiquitin_ligase, HECTD1/TRIP12-like","IPR000569, IPR011989, IPR016024, IPR035983, IPR045322","GO:0004842, GO:0016874, GO:0016567","ubiquitin-protein transferase activity, ligase activity, protein ubiquitination",16.78011782,17.14794329,22.43520918,16.99449753,16.55233558,16.50894675
"FGRAMPH1_01T27623","F08",0.860990354627078,9.09990394527147e-06,"Glyco_hydro_31, Glyco_hydro_b, Glycoside_hydrolase_SF","IPR000322, IPR013780, IPR017853","GO:0005634, GO:0000981, GO:0004553, GO:0008270, GO:0005975, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, hydrolase activity, hydrolyzing O-glycosyl compounds, zinc ion binding, carbohydrate metabolic process, regulation of transcription by RNA polymerase II",19.06570544,10.26887634,1.832818063,35.80945861,34.86950035,29.34071923
"FGRAMPH1_01T27643","F08",0.949114910912193,6.30635917960964e-09,"SDR_fam, NAD(P)-bd_dom_sf","IPR002347, IPR036291","GO:0016491","oxidoreductase activity",68.86436537,67.52695056,37.76391814,117.346247,89.83388508,245.8391364
"FGRAMPH1_01T27761","F08",0.906364439181814,5.38649065044293e-07,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",37.65133434,62.13912332,13.03653933,60.41186632,61.52962578,117.2913476
"FGRAMPH1_01T27921","F08",0.788784088432758,0.000167838576826871,"DIOX_N, IPNS-like_sf, IPNS-like_FE2OG_OXY","IPR026992, IPR027443, IPR044861","","",8.980372536,0.985150326,3.514193396,62.10582131,28.48230712,146.8071346
"FGRAMPH1_01T27947","F08",0.932421461242607,5.04212354185277e-08,"HotDog_dom_sf","IPR029069","","",22.58663156,27.73828719,20.05860129,53.5827054,27.47159625,60.39207991
"FGRAMPH1_01T27997","F08",0.575108060523682,0.0157256957906124,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.849440761,3.068694644,3.897892386,37.84489193,2.023710251,2.621007616
"FGRAMPH1_01T28053","F08",0.771080863943398,0.000290317047519679,"CbxX/CfxQ, AAA+_ATPase, ATPase_AAA_core, P-loop_NTPase, AAA_lid_6","IPR000641, IPR003593, IPR003959, IPR027417, IPR041627","GO:0005524","ATP binding",7.743910555,2.369288975,1.78826756,17.48209708,44.37437484,12.10884583
"FGRAMPH1_01T28055","F08",0.801742948677434,0.000108703498322339,"","","GO:0016021","integral component of membrane",17.4946291,3.944572499,1.31165008,39.0162758,102.6847386,71.62602459
"FGRAMPH1_01T28077","F08",0.954083722400049,2.96081949377242e-09,"Mrp/NBP35_ATP-bd, P-loop_NTPase, NUBP2/Cfd1_eukaryotes, YlxH/NBP35","IPR019591, IPR027417, IPR028600, IPR033756","GO:0005737, GO:0005524, GO:0046872, GO:0051539, GO:0016226","cytoplasm, ATP binding, metal ion binding, 4 iron, 4 sulfur cluster binding, iron-sulfur cluster assembly",46.80552433,27.92769792,17.84243034,111.2753526,46.30509971,159.0892614
"FGRAMPH1_01T28093","F08",0.868167530038806,6.24918532062074e-06,"Peptidase_C12_UCH, Small_GTPase_ARF/SAR, P-loop_NTPase, Peptidase_C12_UCH_sf, Papain-like_cys_pep_sf","IPR001578, IPR006689, IPR027417, IPR036959, IPR038765","GO:0003924, GO:0004843, GO:0005525, GO:0006511","GTPase activity, cysteine-type deubiquitinase activity, GTP binding, ubiquitin-dependent protein catabolic process",35.34191715,18.65324758,9.398631338,17.97830241,32.6709715,19.67554364
"FGRAMPH1_01T28103","F08",0.824787849206801,4.62161197606056e-05,"Helicase_C, EF_Hand_1_Ca_BS, SUV3_C, P-loop_NTPase, Suv3_C_1, Suv3_DEXQc","IPR001650, IPR018247, IPR022192, IPR027417, IPR041082, IPR044774","GO:0003724, GO:0005524, GO:0016817","RNA helicase activity, ATP binding, hydrolase activity, acting on acid anhydrides",7.978900732,10.83742554,15.967903,22.95817557,8.818773335,14.54087219
"FGRAMPH1_01T28261","F08",0.929679713691114,6.73968228113918e-08,"Helo-like_N","IPR031348","","",62.68397749,57.16403397,34.18840214,71.78351174,92.66032266,309.6862591
"FGRAMPH1_01T28263","F08",0.935144965053231,3.73345323418482e-08,"Kinesin_light, NB-ARC, TPR-like_helical_dom_sf, TPR_repeat, P-loop_NTPase","IPR002151, IPR002182, IPR011990, IPR019734, IPR027417","GO:0005871, GO:0005874, GO:0043531","kinesin complex, microtubule, ADP binding",18.09690624,11.06163925,10.00515918,31.52960007,25.88492921,35.24849044
"FGRAMPH1_01T28273","F08",0.932871972421805,4.80179351602027e-08,"PBS_lyase_HEAT, NACHT_NTPase, ARM-like, ARM-type_fold, HEAT_type_2, P-loop_NTPase, AB_hydrolase","IPR004155, IPR007111, IPR011989, IPR016024, IPR021133, IPR027417, IPR029058","GO:0016021","integral component of membrane",8.945332278,7.716375422,8.136807901,16.09920448,17.56185214,12.09234863
