"ID","moduleLabels","MM.01","p.MM.01","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T01115","F01",0.778842397910013,0.00022969266064837,"ATP_synth_F0_esu_mt","IPR008386","GO:0000276, GO:0015078, GO:0015986","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), proton transmembrane transporter activity, proton motive force-driven ATP synthesis",186.4453427,215.02877,198.7824162,47.38061273,177.5202907,91.65162263
"FGRAMPH1_01T01117","F01",0.964264035097551,4.65420652105745e-10,"Oligo_trans_STT3","IPR003674","GO:0016021, GO:0004579, GO:0046872, GO:0006486","integral component of membrane, dolichyl-diphosphooligosaccharide-protein glycotransferase activity, metal ion binding, protein glycosylation",45.96780744,66.95717974,55.53277276,0,51.26181326,21.71097742
"FGRAMPH1_01T01149","F01",0.912739427916761,3.23501700585377e-07,"ChaC, GGCT-like","IPR006840, IPR013024","GO:0003839, GO:0016740, GO:0061928, GO:0006751","gamma-glutamylcyclotransferase activity, transferase activity, glutathione specific gamma-glutamylcyclotransferase activity, glutathione catabolic process",22.59854778,29.52287371,21.01035594,0,26.75390778,12.76036741
"FGRAMPH1_01T01157","F01",0.886898186722712,2.09517149157992e-06,"Tls1","IPR010756","","",8.429960316,6.976871349,16.90313466,0,10.81931912,9.016304673
"FGRAMPH1_01T01165","F01",0.891297396499549,1.57664366090538e-06,"","","","",95.14624651,161.9689849,97.49988349,0,156.7830785,91.83865866
"FGRAMPH1_01T01173","F01",0.930250255427188,6.35090597613675e-08,"Cys/Met-Metab_PyrdxlP-dep_enz, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR000277, IPR015421, IPR015422, IPR015424","GO:0016829, GO:0030170, GO:0019346","lyase activity, pyridoxal phosphate binding, transsulfuration",4.537611164,16.61633364,10.80478571,0,7.365101838,3.524081895
"FGRAMPH1_01T01179","F01",0.969264735823164,1.52456024174175e-10,"Methyltransf_11, SAM-dependent_MTases","IPR013216, IPR029063","GO:0016021, GO:0008168, GO:0032259","integral component of membrane, methyltransferase activity, methylation",4.270431129,7.495008884,7.013389669,0,6.34316948,3.321453943
"FGRAMPH1_01T01183","F01",0.943416421053501,1.37490468697009e-08,"Rad60/SUMO-like_dom, Ubiquitin-like_domsf","IPR022617, IPR029071","","",4.069740228,6.576428263,7.19444503,0,6.005257973,1.672041957
"FGRAMPH1_01T01191","F01",0.863435355488771,8.02530080901527e-06,"","","","",5.094403365,16.02521439,36.32415804,0,8.665011959,2.011503807
"FGRAMPH1_01T01203","F01",0.931037625078217,5.84610435454759e-08,"WD40_repeat, PRP4-like, WD40/YVTN_repeat-like_dom_sf, WD40_repeat_CS, G-protein_beta_WD-40_rep, PRP4-like_sf, WD40_repeat_dom_sf","IPR001680, IPR014906, IPR015943, IPR019775, IPR020472, IPR036285, IPR036322","GO:0016301, GO:0016310","kinase activity, phosphorylation",12.01505964,10.429457,23.81378063,0,16.42552328,11.10664401
"FGRAMPH1_01T01211","F01",0.492834421669553,0.0444311299056239,"ATP_synth_F0_suH","IPR019711","GO:0000276, GO:0015986","mitochondrial proton-transporting ATP synthase complex, coupling factor F(o), proton motive force-driven ATP synthesis",921.6067552,488.4297021,362.3414535,372.7164034,661.9239011,410.8648603
"FGRAMPH1_01T01221","F01",0.921282391323722,1.53211028817357e-07,"SUZ-C, SUZ","IPR024642, IPR024771","","",1.441031949,2.526866619,4.32717424,0,2.021700834,0.945561878
"FGRAMPH1_01T01227","F01",0.960314583001599,1.00992987687841e-09,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",7.797316622,9.970360108,31.57122084,0,12.79355831,5.931230392
"FGRAMPH1_01T01233","F01",0.960674513856058,9.44213990005677e-10,"WD40_repeat, Cyclophilin-type_PPIase_dom, WD40/YVTN_repeat-like_dom_sf, Cyclophilin-type_PPIase_CS, Cyclophilin-like_dom_sf, WD40_repeat_dom_sf, Cyclophilin_A-like","IPR001680, IPR002130, IPR015943, IPR020892, IPR029000, IPR036322, IPR044666","GO:0003755, GO:0000413, GO:0006457","peptidyl-prolyl cis-trans isomerase activity, protein peptidyl-prolyl isomerization, protein folding",7.670959856,9.411976559,24.27012897,0,12.80384916,6.909336551
"FGRAMPH1_01T01249","F01",0.948473669283637,6.91437970241315e-09,"","","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",16.52544687,20.98235475,30.99417579,0,9.572554437,9.190736155
"FGRAMPH1_01T01259","F01",0.338384823078956,0.184005653067104,"","","","",3316.800932,2145.802237,1836.902658,2226.686448,2448.025761,869.7463776
"FGRAMPH1_01T01289","F01",0.96710435021086,2.5216231703568e-10,"MCM_dom, MCM_4, NA-bd_OB-fold, MCM_CS, P-loop_NTPase, MCM_N, MCM, MCM_OB, MCM_lid","IPR001208, IPR008047, IPR012340, IPR018525, IPR027417, IPR027925, IPR031327, IPR033762, IPR041562","GO:0005634, GO:0042555, GO:0003677, GO:0003678, GO:0005524, GO:0016787, GO:0006270, GO:0032508, GO:0051301","nucleus, MCM complex, DNA binding, DNA helicase activity, ATP binding, hydrolase activity, DNA replication initiation, DNA duplex unwinding, cell division",7.10114179,8.497329848,9.990577462,0,8.385074832,1.674594388
"FGRAMPH1_01T01291","F01",0.589517309535556,0.012756283395559,"Longin-like_dom_sf, AP_mu_sigma_su, Coatomer_zeta","IPR011012, IPR022775, IPR039652","GO:0000139, GO:0030126, GO:0006890, GO:0015031","Golgi membrane, COPI vesicle coat, retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum, protein transport",58.09403743,61.70445802,51.52192665,53.19582848,63.38032434,30.45893631
"FGRAMPH1_01T01299","F01",0.994672430518694,3.21153554080295e-16,"Rad21/Rec8_C_eu, Rad21_Rec8_N, ScpA-like_C, WH_DNA-bd_sf, Rad21/Rec8-like","IPR006909, IPR006910, IPR023093, IPR036390, IPR039781","GO:0005634, GO:0008278, GO:0007062","nucleus, cohesin complex, sister chromatid cohesion",18.96170775,38.01003893,57.62195335,0,30.5007854,9.22372768
"FGRAMPH1_01T01309","F01",0.979909551930497,6.48164349649217e-12,"Sel1-like, TPR-like_helical_dom_sf","IPR006597, IPR011990","","",18.18962403,20.34073592,23.8206332,0,18.73495622,9.264985925
"FGRAMPH1_01T01311","F01",0.603259318750531,0.010355697006537,"bZIP","IPR004827","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",105.5010287,201.4792781,126.2980423,89.2302477,111.8693481,30.83715655
"FGRAMPH1_01T01317","F01",0.844302358357895,2.02403257276894e-05,"","","","",6.001877993,6.940335469,12.42348667,0,6.494094133,5.810905496
"FGRAMPH1_01T01327","F01",0.95292885788785,3.55513793199054e-09,"PNPLA_dom, Acyl_Trfase/lysoPLipase, Triacylglycerol_lipase_N","IPR002641, IPR016035, IPR021771","GO:0004806, GO:0016042","triglyceride lipase activity, lipid catabolic process",11.12946435,10.11173777,14.79575265,0,11.87242085,1.876327201
"FGRAMPH1_01T01341","F01",0.864613007616917,7.54750077960749e-06,"DUF3605","IPR022036","","",4.494014314,20.65407997,40.72886696,0,9.313268543,3.032351935
"FGRAMPH1_01T01345","F01",0.875618720288801,4.13146908644143e-06,"GPCR_2_secretin-like, GPCR_2-like_TM","IPR000832, IPR017981","GO:0016021, GO:0004930, GO:0007166, GO:0007186","integral component of membrane, G protein-coupled receptor activity, cell surface receptor signaling pathway, G protein-coupled receptor signaling pathway",3.346530065,10.70249735,12.40503676,0,3.70427299,0.560081646
"FGRAMPH1_01T01351","F01",0.928701204170252,7.45412195879365e-08,"Crt10","IPR014839","","",4.352884486,4.680574108,4.782103554,0,4.448205219,2.701160055
"FGRAMPH1_01T01361","F01",0.989637078563672,4.65125046019222e-14,"Zn2-C6_fun-type_DNA-bd","IPR001138","GO:0005634, GO:0016021, GO:0000981, GO:0008270, GO:0006357","nucleus, integral component of membrane, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",8.580548167,16.31610838,25.39060494,0,8.367102597,3.51691797
"FGRAMPH1_01T01363","F01",0.894871015525494,1.24023595943696e-06,"Glyco_hydro_20_cat, Glycoside_hydrolase_SF, Beta_hexosaminidase_sua/sub","IPR015883, IPR017853, IPR025705","GO:0004563, GO:0102148, GO:0005975","beta-N-acetylhexosaminidase activity, N-acetyl-beta-D-galactosaminidase activity, carbohydrate metabolic process",5.760869424,6.470988129,10.46045355,0,3.184190731,1.07432428
"FGRAMPH1_01T01371","F01",0.814533658704457,6.85929324326657e-05,"DNA_glycosylase, MeCP2/MBD4","IPR011257, IPR045138","GO:0003677, GO:0003824, GO:0006281","DNA binding, catalytic activity, DNA repair",7.205166812,6.054169932,9.121537536,0,10.19110847,12.04401607
"FGRAMPH1_01T01375","F01",0.797149657041472,0.000127240225920159,"MFS_dom, MFS_trans_sf","IPR020846, IPR036259","GO:0005886, GO:0016021, GO:0022857, GO:0006811, GO:0055072, GO:0055085","plasma membrane, integral component of membrane, transmembrane transporter activity, ion transport, iron ion homeostasis, transmembrane transport",9.932055369,14.11053301,9.042682025,0,18.58652027,10.83455143
"FGRAMPH1_01T01381","F01",0.825973595896613,4.40822654525249e-05,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf, Type_1_exporter","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640, IPR039421","GO:0016021, GO:0005524, GO:0140359, GO:0055085","integral component of membrane, ATP binding, ABC-type transporter activity, transmembrane transport",1.720479024,4.320266416,3.899557111,0,5.882268634,3.768215707
"FGRAMPH1_01T01383","F01",0.807775590345484,8.7850903308697e-05,"Prot_kinase_dom, Kinase-like_dom_sf, HeLo_dom, HeLo_sf","IPR000719, IPR011009, IPR029498, IPR038305","GO:0016021, GO:0004672, GO:0005524, GO:0140359, GO:0006468, GO:0055085","integral component of membrane, protein kinase activity, ATP binding, ABC-type transporter activity, protein phosphorylation, transmembrane transport",5.496976914,3.380806476,4.24455257,0,5.075628837,5.365605151
"FGRAMPH1_01T01393","F01",0.882409671359727,2.7677146316469e-06,"Kelch-typ_b-propeller","IPR015915","GO:0016020","membrane",3.402852308,15.30887925,25.27751731,0,5.440733271,1.707792023
"FGRAMPH1_01T01399","F01",0.932800509536755,4.83924589056642e-08,"Helicase_C, Helicase/UvrB_N, Helicase_ATP-bd, P-loop_NTPase, FANCM/Mph1-like_ID, FANCM_DEXDc","IPR001650, IPR006935, IPR014001, IPR027417, IPR039686, IPR044749","GO:0005634, GO:0003677, GO:0005524, GO:0016787, GO:0043138, GO:0006281, GO:0032508","nucleus, DNA binding, ATP binding, hydrolase activity, 3'-5' DNA helicase activity, DNA repair, DNA duplex unwinding",1.56119737,1.596858733,4.09319827,0,1.148344869,0.760082974
"FGRAMPH1_01T01403","F01",0.924038082009149,1.18239686749205e-07,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",0.558705333,1.164452324,1.748189087,0,0.667245449,0.319946419
"FGRAMPH1_01T01407","F01",0.94879090147628,6.60755940623181e-09,"Karyogamy_KAR9","IPR013889","","",1.984936367,5.033044169,8.565390555,0,4.039447378,1.707165939
"FGRAMPH1_01T01427","F01",0.649424527539343,0.00478344861870328,"Cyt_c1, Cyt_c1_TM_anchor_C, Cyt_c-like_dom_sf","IPR002326, IPR021157, IPR036909","GO:0005743, GO:0016021, GO:0009055, GO:0020037, GO:0022900","mitochondrial inner membrane, integral component of membrane, electron transfer activity, heme binding, electron transport chain",288.9663184,283.5483883,244.317927,204.0890942,232.9422035,86.73626601
"FGRAMPH1_01T01431","F01",0.919982079562585,1.72576656741907e-07,"","","","",44.72394892,80.85855826,59.00317446,0,110.9324477,16.99845475
"FGRAMPH1_01T01435","F01",0.969565543027882,1.41738712510526e-10,"DNA_pol_V/MYBBP1A, ARM-type_fold","IPR007015, IPR016024","GO:0005730, GO:0003677, GO:0006355","nucleolus, DNA binding, regulation of DNA-templated transcription",4.69284248,6.502965713,19.81802477,0,6.470115818,2.930434
"FGRAMPH1_01T01449","F01",0.98300463526686,1.86477121999171e-12,"SNF5","IPR006939","GO:0000228, GO:0006338","nuclear chromosome, chromatin remodeling",12.51347924,12.83099914,32.69846453,0,15.07845602,5.329806077
"FGRAMPH1_01T01453","F01",0.72486557794635,0.000994994265310056,"Cellulose-bd_dom_fun, Glyco_hydro_7, ConA-like_dom_sf, CBD_sf, Glyco_hydro_7_sf","IPR000254, IPR001722, IPR013320, IPR035971, IPR037019","GO:0005576, GO:0004553, GO:0030248, GO:0030245","extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, cellulose binding, cellulose catabolic process",572.0980189,333.2873597,168.0384571,23.80180522,251.1129185,11.3575494
"FGRAMPH1_01T01455","F01",0.9523224758874,3.90641736142934e-09,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",14.82888367,23.84645345,30.07627149,0,17.19159349,2.597835389
"FGRAMPH1_01T01489","F01",0.874936416799483,4.29564619658072e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",5.457353051,7.60737515,11.11118162,0,25.04612572,5.299418358
"FGRAMPH1_01T01513","F01",0.939564771457385,2.22770273171404e-08,"P_typ_ATPase, P-type_ATPase_IV, ATPase_P-typ_transduc_dom_A_sf, ATPase_P-typ_P_site, HAD_sf, ATPase_P-typ_TM_dom_sf, ATPase_P-typ_cyto_dom_N, P_typ_ATPase_c, P-type_ATPase_N, HAD-like_sf","IPR001757, IPR006539, IPR008250, IPR018303, IPR023214, IPR023298, IPR023299, IPR032630, IPR032631, IPR036412","GO:0016021, GO:0000287, GO:0005524, GO:0140326, GO:0015914, GO:0034204","integral component of membrane, magnesium ion binding, ATP binding, ATPase-coupled intramembrane lipid transporter activity, phospholipid transport, lipid translocation",5.127083322,5.889138424,8.611385256,0,4.268074034,4.755076769
"FGRAMPH1_01T01517","F01",0.882451372950546,2.76070825435484e-06,"AsnASE_II, Asparaginase/glutaminase-like, Asparaginase/glutaminase_AS1, L-asparaginase_C, L-asparaginase_N, Asparaginase/glutaminase_AS2, Asp/glu_Ase-like_sf, L-asparaginase_N_sf, Asparaginase_C","IPR004550, IPR006034, IPR020827, IPR027473, IPR027474, IPR027475, IPR036152, IPR037152, IPR040919","GO:0016021, GO:0004067, GO:0006528","integral component of membrane, asparaginase activity, asparagine metabolic process",3.051833387,17.98250526,15.49932587,0,6.754303249,1.693906412
"FGRAMPH1_01T01525","F01",0.928771814591826,7.40047660433954e-08,"CoA-Trfase_fam_III, CoA-Trfase_III_dom_sf, CoA-Trfase_III_dom3_sf","IPR003673, IPR023606, IPR044855","GO:0016740","transferase activity",8.602549505,24.04406863,16.53889334,0,17.75250406,4.405930637
"FGRAMPH1_01T01533","F01",0.962116007866037,7.16566596544485e-10,"Asn_synthase, Rossmann-like_a/b/a_fold, GATase_2_dom, Ntn_hydrolases_N","IPR001962, IPR014729, IPR017932, IPR029055","GO:0004066, GO:0006529","asparagine synthase (glutamine-hydrolyzing) activity, asparagine biosynthetic process",6.749180279,11.34385421,18.70627025,0,8.220499157,5.967778607
"FGRAMPH1_01T01535","F01",0.575013863516672,0.0157467503369284,"Znf_C2H2_type","IPR013087","","",32.51779658,34.13922326,39.59474322,37.39668207,38.10422998,18.99336467
"FGRAMPH1_01T01553","F01",0.767380216506881,0.000323614141166275,"Autophagy-rel_prot_3","IPR007135","GO:0016021, GO:0034045, GO:0019787, GO:0006914, GO:0015031","integral component of membrane, phagophore assembly site membrane, ubiquitin-like protein transferase activity, autophagy, protein transport",0.638611687,2.135382392,6.802553449,0,1.673508707,3.166946786
"FGRAMPH1_01T01555","F01",0.992619175874577,3.6810098567499e-15,"Glyco_hydro_47, 6hp_glycosidase-like_sf, Seven-hairpin_glycosidases","IPR001382, IPR012341, IPR036026","GO:0005783, GO:0016021, GO:0004571, GO:0005509, GO:0005975, GO:0006486, GO:0035977, GO:0097466","endoplasmic reticulum, integral component of membrane, mannosyl-oligosaccharide 1,2-alpha-mannosidase activity, calcium ion binding, carbohydrate metabolic process, protein glycosylation, protein deglycosylation involved in glycoprotein catabolic process, ubiquitin-dependent glycoprotein ERAD pathway",21.14976235,28.30647928,43.53277723,0,26.33159282,12.3676756
"FGRAMPH1_01T01559","F01",0.81035601823332,8.00214394360093e-05,"Amino_acid_permease_fungi, Amoino_acid_permease_CS, AA-permease/SLC12A_dom","IPR004762, IPR004840, IPR004841","GO:0016021, GO:0006865, GO:0055085","integral component of membrane, amino acid transport, transmembrane transport",6.272844133,2.768143821,3.66881024,0,3.677261902,3.240755333
"FGRAMPH1_01T01569","F01",0.86904190689259,5.96071088382206e-06,"","","","",1.26619006,7.053190114,14.9359399,0,2.600734238,0.737250052
"FGRAMPH1_01T01611","F01",0.982140381674405,2.6983865316428e-12,"PYR_CT, Aldolase_TIM, HMGL","IPR000891, IPR013785, IPR043594","GO:0005874, GO:0003924, GO:0004419, GO:0005200, GO:0005525, GO:0007010, GO:0007017","microtubule, GTPase activity, hydroxymethylglutaryl-CoA lyase activity, structural constituent of cytoskeleton, GTP binding, cytoskeleton organization, microtubule-based process",33.89817642,72.05053695,73.45967636,0,46.87205055,22.31998631
"FGRAMPH1_01T01615","F01",0.949967766435047,5.56939738045422e-09,"GPI_ManTrfase_II_coact_Pga1","IPR019433","GO:0016021","integral component of membrane",21.97562996,28.71842379,24.70962086,0,21.21259334,15.4512498
"FGRAMPH1_01T01627","F01",0.577600204306919,0.0151766549794199,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0016021, GO:0001409, GO:0000002, GO:0006879, GO:1903790","integral component of membrane, guanine nucleotide transmembrane transporter activity, mitochondrial genome maintenance, cellular iron ion homeostasis, guanine nucleotide transmembrane transport",64.76164499,104.1632424,121.4866492,81.81372482,73.81192153,33.91574884
"FGRAMPH1_01T01637","F01",0.850575098278969,1.51565053381436e-05,"","","","",536.8771666,379.8896351,272.2999954,0,205.0605094,295.7436791
"FGRAMPH1_01T01641","F01",0.970276621337787,1.18954164514687e-10,"Ras-like_Gua-exchang_fac_N, RASGEF_cat_dom, Ras-like_GEF, Ras_GEF_dom_sf, P-loop_NTPase, RASGEF_cat_dom_sf","IPR000651, IPR001895, IPR008937, IPR023578, IPR027417, IPR036964","GO:0005085, GO:0007264, GO:0050790","guanyl-nucleotide exchange factor activity, small GTPase mediated signal transduction, regulation of catalytic activity",5.689942307,9.040230219,17.62264255,0,7.995944482,5.81899893
"FGRAMPH1_01T01643","F01",0.89947695371106,8.98593876741627e-07,"","","","",5.257189756,4.489181698,6.617262705,0,5.981287413,2.561384471
"FGRAMPH1_01T01677","F01",0.970350080776926,1.16791788016785e-10,"Znf_CCCH, Aldolase_TIM, tRNA_hU_synthase_CS, DUS-like_FMN-bd","IPR000571, IPR013785, IPR018517, IPR035587","GO:0046872, GO:0050660, GO:0102265, GO:0002943","metal ion binding, flavin adenine dinucleotide binding, tRNA-dihydrouridine47 synthase activity, tRNA dihydrouridine synthesis",6.133711353,7.014378639,11.4297157,0,6.569098179,4.613339321
"FGRAMPH1_01T01689","F01",0.861538840416595,8.84877501400835e-06,"","","","",23.48393675,30.5404018,34.30378548,0,35.69376119,49.8564196
"FGRAMPH1_01T01693","F01",0.894247268400515,1.29408056628311e-06,"Spc7_domain, Spc105/Spc7, Knl1_RWD_C","IPR013253, IPR033338, IPR040850","","",1.450983264,1.454151525,5.969143823,0,1.436182999,0.411608645
"FGRAMPH1_01T01701","F01",0.981284702314465,3.8235322151422e-12,"DUF3807","IPR024526","","",5.703333404,9.608258179,20.4845607,0,10.46252435,3.928559042
