"ID","moduleLabels","MM.06","p.MM.06","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T17025","F06",0.68110827676506,0.00261053180450442,"Svf1-like_N, Svf1-like_C","IPR013931, IPR033394","GO:0005634, GO:0005737, GO:0006979","nucleus, cytoplasm, response to oxidative stress",129.9345401,66.57788694,72.98463825,119.8147514,119.7345799,72.66905328
"FGRAMPH1_01T17181","F06",0.895330581533258,1.20179973323808e-06,"","","","",13.96157144,14.68080795,10.99221256,3.605805367,15.37513318,16.19311798
"FGRAMPH1_01T17207","F06",0.815030365096349,6.73306524517667e-05,"","","","",205.1235891,14.111331,35.75996968,221.1153189,167.7814482,1313.616591
"FGRAMPH1_01T17249","F06",0.905675252382864,5.67936663910259e-07,"Het-C","IPR010816","","",17.37399515,6.520558314,3.341840637,2.285930229,17.69755857,11.41496083
"FGRAMPH1_01T17271","F06",0.855664661552937,1.18702484334501e-05,"bZIP","IPR004827","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",29.38695555,32.08932423,32.92368432,10.52080953,44.51053881,37.88311938
"FGRAMPH1_01T17321","F06",0.857412527932023,1.08914484020696e-05,"BRCT_dom, BRCT_dom_sf, BRCT_p53bp1-like_rpt1, TP53BP1-like","IPR001357, IPR036420, IPR047249, IPR047252","","",4.3184353,3.240408932,3.226414938,3.567351331,3.229799049,2.222408019
"FGRAMPH1_01T17373","F06",0.769447145938892,0.000304645165839067,"Ksh1","IPR009653","GO:0000139, GO:0016021","Golgi membrane, integral component of membrane",38.70503727,32.92636061,49.10665925,9.206636427,32.07983707,69.78398346
"FGRAMPH1_01T17375","F06",0.852311883856385,1.39578753087416e-05,"TFIID_TAF13, Histone-fold","IPR003195, IPR009072","GO:0005634, GO:0003743, GO:0046982, GO:0006366, GO:0006413","nucleus, translation initiation factor activity, protein heterodimerization activity, transcription by RNA polymerase II, translational initiation",37.33466024,22.99813534,29.61917558,12.61683154,40.39673464,127.9279967
"FGRAMPH1_01T17379","F06",0.860856155291365,9.16226206687829e-06,"EamA_dom","IPR000620","GO:0016021, GO:0008643","integral component of membrane, carbohydrate transport",30.88218918,32.00074937,13.48255696,9.453481027,24.59952511,13.65905347
"FGRAMPH1_01T17441","F06",0.946843723863667,8.6919898213693e-09,"F-box_dom, F-box-like_dom_sf","IPR001810, IPR036047","","",40.3943139,22.1023373,9.803147332,10.08956212,28.54690269,30.65885436
"FGRAMPH1_01T17473","F06",0.824350330447432,4.70251866009305e-05,"WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf","IPR015943, IPR036322","","",6.222380173,2.867346704,3.834376973,29.18524344,17.79510463,6.723962147
"FGRAMPH1_01T17493","F06",0.736453325393411,0.0007478935892391,"ATP19","IPR021278","GO:0005739, GO:0016020","mitochondrion, membrane",538.4182098,386.3634489,348.4094294,312.0318066,424.5432141,420.2426778
"FGRAMPH1_01T17503","F06",0.954148260798197,2.93030204980606e-09,"Dcc1","IPR019128","GO:0031390, GO:0006260, GO:0007064","Ctf18 RFC-like complex, DNA replication, mitotic sister chromatid cohesion",23.03609023,23.48165576,16.50185872,31.06143766,30.74015282,64.80058948
"FGRAMPH1_01T17535","F06",0.892992832068701,1.40843993619333e-06,"","","","",14.41174465,13.40294702,3.321246213,19.32711677,10.36411262,34.50801697
"FGRAMPH1_01T17565","F06",0.702804624516353,0.00165206230215832,"MoaB/Mog_dom, MoeA_linker/N, MoeA_C_domain_IV, MoCF_biosynth_CS, MoeA_linker/N_sf, MoaB/Mog-like_dom_sf, MoeA_C_domain_IV_sf, MoeA-like","IPR001453, IPR005110, IPR005111, IPR008284, IPR036135, IPR036425, IPR036688, IPR038987","GO:0005524, GO:0046872, GO:0061598, GO:0061599, GO:0006777, GO:0032324","ATP binding, metal ion binding, molybdopterin adenylyltransferase activity, molybdopterin molybdotransferase activity, Mo-molybdopterin cofactor biosynthetic process, molybdopterin cofactor biosynthetic process",1.411338624,6.299334234,2.556632618,3.891946246,3.376032179,1.376947086
"FGRAMPH1_01T17583","F06",0.848023506441871,1.70752225800171e-05,"Split_barrel_FMN-bd, Pyridox_Oxase_Alr4036_FMN-bd","IPR012349, IPR024624","GO:0010181","FMN binding",22.05797571,22.94525486,16.49533263,16.92062752,33.69055295,12.27837316
"FGRAMPH1_01T17655","F06",0.794591114161984,0.000138668947227501,"RNA-helicase_DEAD-box_CS, Helicase_C, DEAD/DEAH_box_helicase_dom, Helicase_ATP-bd, RNA_helicase_DEAD_Q_motif, P-loop_NTPase","IPR000629, IPR001650, IPR011545, IPR014001, IPR014014, IPR027417","GO:0005730, GO:0003723, GO:0003724, GO:0005524, GO:0016787, GO:0006364, GO:0006606","nucleolus, RNA binding, RNA helicase activity, ATP binding, hydrolase activity, rRNA processing, protein import into nucleus",9.715903702,9.861764198,11.1100948,4.844338588,8.523414177,5.894550352
"FGRAMPH1_01T17693","F06",0.7246365819456,0.0010004835946939,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",1.467298544,1.956607611,0.282273799,4.29703683,1.262184598,0.530403416
"FGRAMPH1_01T17771","F06",0.865200344882603,7.31839187042219e-06,"ADH_Zn_CS, GroES-like_sf, ADH-like_C, ADH_N, PKS_ER, NAD(P)-bd_dom_sf","IPR002328, IPR011032, IPR013149, IPR013154, IPR020843, IPR036291","GO:0008270, GO:0016491","zinc ion binding, oxidoreductase activity",23.92854867,26.75261752,15.77432245,5.516196117,26.70498773,20.63234675
"FGRAMPH1_01T17797","F06",0.757268439316304,0.000431225288034952,"P-loop_NTPase, G_SEPTIN_dom","IPR027417, IPR030379","GO:0005525","GTP binding",22.29872797,17.03114318,26.14452973,5.138166135,23.01299051,20.26049845
"FGRAMPH1_01T17853","F06",0.682412920271944,0.00254235779545087,"Mit_carrier, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR002067, IPR018108, IPR023395","GO:0005743, GO:0016021, GO:0055085","mitochondrial inner membrane, integral component of membrane, transmembrane transport",14.07701012,29.16022986,36.44349005,4.394006001,18.51824058,18.53610189
"FGRAMPH1_01T17921","F06",0.900896327186437,8.11122399179051e-07,"2EXR","IPR045518","","",2.54960766,1.541739179,0.760315269,2.787564918,2.068593152,1.437935423
"FGRAMPH1_01T18097","F06",0.76082531132482,0.000390413669116293,"Small_GTPase_ARF/SAR, Small_GTPase_ARF, P-loop_NTPase","IPR006689, IPR024156, IPR027417","GO:0005794, GO:0042175, GO:0003924, GO:0005525, GO:0006886, GO:0034067, GO:0034976, GO:0043001","Golgi apparatus, nuclear outer membrane-endoplasmic reticulum membrane network, GTPase activity, GTP binding, intracellular protein transport, protein localization to Golgi apparatus, response to endoplasmic reticulum stress, Golgi to plasma membrane protein transport",8.251195761,12.26936028,24.9003851,13.16428236,11.03944161,30.09701659
"FGRAMPH1_01T18167","F06",0.900508107465915,8.34290352998171e-07,"Tim10-like, Tim10-like_dom_sf","IPR004217, IPR035427","GO:0005743, GO:0015031","mitochondrial inner membrane, protein transport",180.48778,90.23492975,88.61638047,41.85819407,170.9074741,159.2069823
"FGRAMPH1_01T18189","F06",0.881878489065035,2.85829526674362e-06,"Enoyl-CoA_hydra/iso, ClpP/crotonase-like_dom_sf","IPR001753, IPR029045","GO:0016853","isomerase activity",48.82618198,37.66814447,46.99200056,25.11223064,85.25013738,66.84640296
"FGRAMPH1_01T18257","F06",0.884301603393884,2.46468938574069e-06,"Znf_RING, Lon_substr-bd, Znf_RING/FYVE/PHD, PUA-like_sf, Znf_RING_CS","IPR001841, IPR003111, IPR013083, IPR015947, IPR017907","","",6.945020634,7.770349222,5.442262815,13.74689549,5.749454393,6.526948894
"FGRAMPH1_01T18259","F06",0.881833184282764,2.86613656460379e-06,"","","","",20.73777109,12.19438097,4.942233295,15.04706323,28.00614435,10.30173038
"FGRAMPH1_01T18287","F06",0.690087309502158,0.00217012642808107,"","","","",4.080046226,1.044338762,1.418679843,17.03107548,1.510106008,1.413353662
"FGRAMPH1_01T18309","F06",0.874256784438935,4.46467249785557e-06,"Rpb7-like_N, NA-bd_OB-fold, RNA_pol_III_Rbc25, RNA_pol_Rpb7-like_N_sf, Rpb7-like","IPR005576, IPR012340, IPR013238, IPR036898, IPR045113","GO:0005634, GO:0003899, GO:0006352","nucleus, DNA-directed 5'-3' RNA polymerase activity, DNA-templated transcription initiation",12.79032168,16.2667029,20.0846354,12.35398089,19.08003692,40.08256791
"FGRAMPH1_01T18349","F06",0.849893545700208,1.5650152636264e-05,"UPF0145, UPF0145_dom_sf","IPR002765, IPR035439","","",6.591200364,4.873432795,6.631297226,16.96463435,8.620647913,18.9483117
"FGRAMPH1_01T18353","F06",0.856254310943865,1.1532027057141e-05,"Glyco_hydro_37, 6-hairpin_glycosidase_sf, 6hp_glycosidase-like_sf, Glyco_hydro_37_CS","IPR001661, IPR008928, IPR012341, IPR018232","GO:0004555, GO:0005991","alpha,alpha-trehalase activity, trehalose metabolic process",4.029056682,2.358473133,0.469848408,5.805876198,16.76927096,16.26503804
"FGRAMPH1_01T18385","F06",0.938821291406506,2.43631762075613e-08,"PHP_dom, Histidinol_P_phosphatase_HisJ, Pol/histidinol_Pase-like","IPR004013, IPR010140, IPR016195","GO:0016021, GO:0004401, GO:0000105, GO:0016311","integral component of membrane, histidinol-phosphatase activity, histidine biosynthetic process, dephosphorylation",7.635621966,7.259335941,2.606499764,5.932607466,8.075050061,7.520662212
"FGRAMPH1_01T18409","F06",0.873334898097858,4.70297737623091e-06,"SUMF_dom, CTDL_fold, SAM_MeTrfase_EasF-type_put, MeTrfase_dom, DinB-like, SUMF_sf","IPR005532, IPR016187, IPR017805, IPR019257, IPR024775, IPR042095","","",7.667696279,13.34306135,1.199293155,15.09930997,27.8206536,19.88134652
"FGRAMPH1_01T18417","F06",0.562566508258974,0.0187301202558251,"rSAM, Aldolase_TIM, Pyrv-formate_lyase-activ_prd, MJ0674-like","IPR007197, IPR013785, IPR016431, IPR040085","GO:0016829, GO:0046872, GO:0051536","lyase activity, metal ion binding, iron-sulfur cluster binding",0.491743433,2.246692028,0.550809317,10.91699064,1.458738259,1.142867472
"FGRAMPH1_01T18537","F06",0.931476062094477,5.5802548143298e-08,"Aminotrans_IV, B_amino_transII, BCAT_family, Aminotransferase-like, BCAT-like_N, BCAT-like_C","IPR001544, IPR005786, IPR033939, IPR036038, IPR043131, IPR043132","GO:0004084, GO:0005992, GO:0009081","branched-chain-amino-acid transaminase activity, trehalose biosynthetic process, branched-chain amino acid metabolic process",48.00362746,36.83680841,18.05908637,21.99966917,49.81364872,56.45703289
"FGRAMPH1_01T18633","F06",0.893991655743481,1.31671612443445e-06,"AtuA","IPR010839","GO:0003677, GO:0008270, GO:0000981, GO:0006357","DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",7.314413264,9.818980247,6.093619525,13.19090376,10.62586239,7.457444097
"FGRAMPH1_01T18657","F06",0.769752548114077,0.000301922767671108,"AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","IPR000073, IPR000639, IPR029058","GO:0016787","hydrolase activity",3.451503578,3.098561421,3.031753319,29.28351025,2.718589828,4.782482951
"FGRAMPH1_01T18775","F06",0.790962424747669,0.000156346398400093,"","","GO:0016021","integral component of membrane",4.524851739,3.087340267,0.218531585,8.662552335,42.23923498,26.77870315
"FGRAMPH1_01T18845","F06",0.862903545092062,8.24935238664152e-06,"Glyco_hydro_43, Glyco_hydro_beta-prop_sf","IPR006710, IPR023296","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",17.68977975,28.00125266,3.154024429,7.337347479,49.4775949,45.19066953
"FGRAMPH1_01T18899","F06",0.693342897738683,0.00202633191868917,"G6P_Isomerase, Phosphoglucose_isomerase_CS, G6P_Isomerase_C, SIS_PGI_1, SIS_PGI_2","IPR001672, IPR018189, IPR023096, IPR035476, IPR035482","GO:0005739, GO:0004347, GO:0006094, GO:0006096","mitochondrion, glucose-6-phosphate isomerase activity, gluconeogenesis, glycolytic process",130.0263349,142.9245522,48.08600034,121.9938812,134.6206302,56.65242152
"FGRAMPH1_01T18923","F06",0.948128452440578,7.26212947550775e-09,"GTP_CycHdrlase_I, GTP_CycHdrlase_I_CS, GTP_CycHdrlase_I_dom, GTP-CH-I_C/QueF, GTP-CH-I_N","IPR001474, IPR018234, IPR020602, IPR043133, IPR043134","GO:0003934, GO:0035998, GO:0046654","GTP cyclohydrolase I activity, 7,8-dihydroneopterin 3'-triphosphate biosynthetic process, tetrahydrofolate biosynthetic process",28.04801086,16.93958273,16.39464586,13.42160887,29.50656816,24.98005509
"FGRAMPH1_01T18961","F06",0.818289526720876,5.95239454638988e-05,"DUF2235","IPR018712","","",7.805633346,2.546026729,6.33092996,11.72656523,25.13261906,13.17061431
"FGRAMPH1_01T19015","F06",0.690788556913913,0.00213846858402113,"DUF4748","IPR031833","GO:0016021","integral component of membrane",148.4275261,100.7179583,103.72458,199.5253958,111.3897106,134.7854764
"FGRAMPH1_01T19073","F06",0.818190002612596,5.9750491469444e-05,"","","GO:0016021","integral component of membrane",65.73208577,21.40772823,25.84882486,14.84164257,45.15418104,261.778367
"FGRAMPH1_01T19085","F06",0.825285445583233,4.53102713687896e-05,"","","","",143.8994955,14.02314106,0.743485474,36.74874315,121.3425039,463.9099159
"FGRAMPH1_01T19201","F06",0.915365420144199,2.59261707825436e-07,"EF_hand_dom, MscS_channel, LSM_dom_sf, EF-hand-dom_pair, MscS-like_plants/fungi, EF_Hand_1_Ca_BS, MscS_dom_sf","IPR002048, IPR006685, IPR010920, IPR011992, IPR016688, IPR018247, IPR023408","GO:0005789, GO:0016021, GO:0005509, GO:0055085","endoplasmic reticulum membrane, integral component of membrane, calcium ion binding, transmembrane transport",29.21038161,6.178317464,2.938228297,9.939660051,36.69816682,33.04168632
"FGRAMPH1_01T19217","F06",0.939687469523203,2.19479642224114e-08,"","","","",32.87173488,29.18575957,26.52215021,27.15047621,37.62809566,79.3351196
"FGRAMPH1_01T19221","F06",0.823881980290475,4.79044862449213e-05,"Impact_N, Ribosomal_S5_D2-typ_fold, UPF0029_Impact_CS, Impact, Impact_N_sf","IPR001498, IPR020568, IPR020569, IPR023582, IPR036956","","",1.582632898,1.445345592,0.986681658,12.19234002,2.415283777,4.695549629
"FGRAMPH1_01T19291","F06",0.913713712699318,2.98237401101232e-07,"Hsp_70_fam, ATPase_NBD","IPR013126, IPR043129","GO:0005524, GO:0016740, GO:0046872","ATP binding, transferase activity, metal ion binding",14.27631586,11.62674398,4.120483402,5.460780166,18.17466954,8.780168343
"FGRAMPH1_01T19465","F06",0.916270674213256,2.39816319819102e-07,"AMP-dep_Synth/Lig, Acac_CoA_synth, AMP-binding_CS, ANL_N_sf","IPR000873, IPR005914, IPR020845, IPR042099","GO:0016021, GO:0030729, GO:0006629","integral component of membrane, acetoacetate-CoA ligase activity, lipid metabolic process",26.34523445,19.20076529,7.434818219,10.77720266,37.13359777,21.53175503
"FGRAMPH1_01T19497","F06",0.812074451635972,7.51403472786855e-05,"TauD/TfdA-like, GBBH-like_N, Trimethyllysine_dOase, GBBH-like_N_sf, TauD-like_sf","IPR003819, IPR010376, IPR012776, IPR038492, IPR042098","GO:0005506, GO:0050353, GO:0045329","iron ion binding, trimethyllysine dioxygenase activity, carnitine biosynthetic process",18.46305158,29.23769697,19.52707047,31.84492388,26.44931047,9.04235662
"FGRAMPH1_01T19527","F06",0.914168775946646,2.87028976855047e-07,"TIM22","IPR039175","GO:0005743, GO:0009987, GO:0015031","mitochondrial inner membrane, cellular process, protein transport",40.95271445,41.39870429,30.98116548,24.00331889,54.39779105,57.62844972
"FGRAMPH1_01T19529","F06",0.732032959296571,0.000835330214890731,"","","GO:0008962, GO:0016311","phosphatidylglycerophosphatase activity, dephosphorylation",1.85546138,1.57238354,1.090439323,10.27228647,1.836211337,1.32580724
"FGRAMPH1_01T19615","F06",0.971052885735886,9.77600328862561e-11,"FAD-dep_OxRdtase, FAD/NAD-bd_sf","IPR006076, IPR036188","GO:0016021, GO:0016491","integral component of membrane, oxidoreductase activity",17.22281855,15.75969899,13.59755384,21.49226329,26.49073079,26.8122478
"FGRAMPH1_01T19803","F06",0.853058909376946,1.3467633382434e-05,"Mit_carrier, Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR002067, IPR018108, IPR023395","GO:0005743, GO:0016021, GO:0055085","mitochondrial inner membrane, integral component of membrane, transmembrane transport",19.79904432,20.68631614,17.89049593,6.242011396,22.99918343,13.99857671
"FGRAMPH1_01T19843","F06",0.836482676970951,2.85378908441214e-05,"DNA_repair_prot_XRCC4, XRCC4-like_C","IPR010585, IPR014751","GO:0005634, GO:0003677, GO:0006302, GO:0006310","nucleus, DNA binding, double-strand break repair, DNA recombination",2.546118034,4.280505724,1.461755892,7.62021251,4.015656766,2.323164372
"FGRAMPH1_01T19921","F06",0.89336730667527,1.37343176119233e-06,"","","","",34.7638619,41.45995188,20.52786771,25.23366309,43.82239122,30.39779832
"FGRAMPH1_01T19951","F06",0.967946801034378,2.08084740788291e-10,"","","","",56.08095511,28.56907911,11.66865267,42.70312215,73.30358476,40.65613624
"FGRAMPH1_01T19969","F06",0.833830887515853,3.19361984795977e-05,"Prefoldin_subunit_alpha, Prefoldin, PFD3","IPR004127, IPR009053, IPR016655","GO:0005737, GO:0005844, GO:0016272, GO:0015631, GO:0006457, GO:0007021","cytoplasm, polysome, prefoldin complex, tubulin binding, protein folding, tubulin complex assembly",55.87509651,80.59977065,61.63804595,10.61497463,58.99477324,156.8922778
"FGRAMPH1_01T20023","F06",0.973570259279877,4.97724911727217e-11,"BolA, BolA-like_sf, BOL2","IPR002634, IPR036065, IPR045115","GO:0005829, GO:0051537, GO:0034396, GO:0097428","cytosol, 2 iron, 2 sulfur cluster binding, negative regulation of transcription from RNA polymerase II promoter in response to iron, protein maturation by iron-sulfur cluster transfer",123.5338833,45.42975079,18.93604785,82.04908061,121.8447983,106.9315511
"FGRAMPH1_01T20081","F06",0.742066461051145,0.000647921520125059,"","","","",5.668035312,3.07951196,4.819304548,21.04161906,8.022691976,31.71564381
"FGRAMPH1_01T20083","F06",0.899019538790301,9.28447570623408e-07,"Casein_kinase_sb_PP28, HAP28","IPR019380, IPR039876","","",158.3933592,136.3196445,58.50447688,46.32742833,169.3878499,94.92552865
"FGRAMPH1_01T20175","F06",0.908689938289776,4.49157267287141e-07,"","","GO:0016021","integral component of membrane",39.91782312,36.11429737,30.58108737,12.65354395,33.55103674,43.69911262
"FGRAMPH1_01T20183","F06",0.90180385580585,7.59099644905186e-07,"4pyrrol_synth_uPrphyn_synth, 4pyrrol_syn_uPrphyn_synt_sf, UROS/Hem4","IPR003754, IPR036108, IPR039793","GO:0004852, GO:0006780, GO:0006782","uroporphyrinogen-III synthase activity, uroporphyrinogen III biosynthetic process, protoporphyrinogen IX biosynthetic process",10.2592301,11.4548137,4.010617723,4.314088564,12.08136877,8.571834365
"FGRAMPH1_01T20217","F06",0.893303291513351,1.37936305545717e-06,"Xdiol_dOase_suB, Extradiol_dOase_DODA","IPR004183, IPR014436","GO:0016021, GO:0008198, GO:0008270, GO:0016701, GO:0051213, GO:0006725","integral component of membrane, ferrous iron binding, zinc ion binding, oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, dioxygenase activity, cellular aromatic compound metabolic process",15.54425125,19.3053019,13.86642274,10.25613508,17.82332874,39.38027135
"FGRAMPH1_01T20243","F06",0.854057873619267,1.28349486549518e-05,"","","","",8.085868984,3.005437248,2.788359694,16.22612415,17.26286057,13.44654203
"FGRAMPH1_01T20299","F06",0.663296152321603,0.00370041988006945,"aa-tRNA-synth_I_CS, aa-tRNA-synth_Ia, Ile-tRNA-ligase, Val/Leu/Ile-tRNA-synth_edit, tRNAsynth_Ia_anticodon-bd, M/V/L/I-tRNA-synth_anticd-bd, Rossmann-like_a/b/a_fold, Ile-tRNA-ligase_type2, Anticodon_Ile_ABEc","IPR001412, IPR002300, IPR002301, IPR009008, IPR009080, IPR013155, IPR014729, IPR023586, IPR033709","GO:0000049, GO:0002161, GO:0004822, GO:0005524, GO:0006428, GO:0106074","tRNA binding, aminoacyl-tRNA editing activity, isoleucine-tRNA ligase activity, ATP binding, isoleucyl-tRNA aminoacylation, aminoacyl-tRNA metabolism involved in translational fidelity",48.2649108,52.44040623,26.34125594,49.64658494,44.05007179,25.61136208
"FGRAMPH1_01T20329","F06",0.766958492757128,0.000327603024909531,"","","","",25.58447882,22.64242732,17.41081407,16.10593064,27.21776886,6.889868928
"FGRAMPH1_01T20475","F06",0.388430549517205,0.123368020341033,"Cyt_B5-like_heme/steroid-bd, Acyl-CoA_Oxase/DH_mid-dom, AcylCo_DH/oxidase_C, AcylCoA_DH/oxidase_NM_dom, AcylCoA_DH/ox_N, AcylCo_DH-like_C, Cyt_B5-like_heme/steroid_sf, AcylCoA_DH/ox_N_sf","IPR001199, IPR006091, IPR009075, IPR009100, IPR013786, IPR036250, IPR036400, IPR037069","GO:0016627, GO:0050660","oxidoreductase activity, acting on the CH-CH group of donors, flavin adenine dinucleotide binding",103.036888,53.5833986,43.38308953,88.1978794,116.9139237,38.3557845
"FGRAMPH1_01T20513","F06",0.923118350225154,1.2905713081419e-07,"Acyl-CoA_Oxase/DH_mid-dom, AcylCo_DH/oxidase_C, AcylCoA_DH/oxidase_NM_dom, AcylCoA_DH/ox_N, AcylCo_DH-like_C, AcylCoA_DH/ox_N_sf","IPR006091, IPR009075, IPR009100, IPR013786, IPR036250, IPR037069","GO:0016627, GO:0050660","oxidoreductase activity, acting on the CH-CH group of donors, flavin adenine dinucleotide binding",38.33450365,39.56228448,37.98998477,25.03993055,65.32204204,73.23626974
"FGRAMPH1_01T20525","F06",0.780915277486824,0.000215429759595675,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",9.450897404,12.62965118,17.51429068,5.226684222,6.854370352,30.25644743
"FGRAMPH1_01T20565","F06",0.469962837981343,0.0569685003060692,"Met_Synth_C/arc, Cobalamin-indep_Met_synthase, Cbl-indep_Met_Synth_N, UROD/MetE-like_sf","IPR002629, IPR006276, IPR013215, IPR038071","GO:0003871, GO:0008270, GO:0009086, GO:0032259","5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity, zinc ion binding, methionine biosynthetic process, methylation",459.484984,436.2552365,372.7099735,981.5077299,511.1001643,417.1683072
"FGRAMPH1_01T20627","F06",0.877991089059787,3.60153700161003e-06,"TCF25/Rqc1","IPR006994","","",10.4693418,10.96882375,7.1588775,6.133429157,14.67144766,7.897874802
"FGRAMPH1_01T20635","F06",0.923704172981822,1.22073290139449e-07,"Thiolase-like, Thiolase_CS, Thiolase_acyl_enz_int_AS, Thiolase_N, Thiolase_C","IPR016039, IPR020613, IPR020615, IPR020616, IPR020617","GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups",45.53382224,29.20067323,11.24573889,18.1696432,85.81972583,71.88264465
"FGRAMPH1_01T20805","F06",0.925045594284184,1.07291903325519e-07,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0008643, GO:0055085","integral component of membrane, transmembrane transporter activity, carbohydrate transport, transmembrane transport",13.53755297,12.36189116,9.271226994,43.10287605,29.36778893,15.8165464
"FGRAMPH1_01T20821","F06",0.912861270449256,3.20245198554193e-07,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",43.53634752,25.28581393,15.9617271,8.708814297,36.4896993,31.53376981
"FGRAMPH1_01T20847","F06",0.939086171808388,2.36014715974859e-08,"Glyco_hydro18_cat, Glyco_hydro_18_chit_AS, Chitinase_II, Glycoside_hydrolase_SF, Chitinase_insertion_sf","IPR001223, IPR001579, IPR011583, IPR017853, IPR029070","GO:0005576, GO:0004568, GO:0008061, GO:0000272, GO:0006032","extracellular region, chitinase activity, chitin binding, polysaccharide catabolic process, chitin catabolic process",55.81229413,40.51382612,24.53007783,29.69454587,78.51909229,51.75293999
"FGRAMPH1_01T20901","F06",0.852874641154674,1.35871819303707e-05,"PFD_beta-like, Prefoldin","IPR002777, IPR009053","GO:0016272, GO:0051082, GO:0006457","prefoldin complex, unfolded protein binding, protein folding",33.69291644,39.38638867,26.01277463,7.341476543,29.74564399,101.5627113
"FGRAMPH1_01T21029","F06",0.917077836645006,2.23545960936283e-07,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",60.98718208,47.64441435,28.67534206,15.60502849,54.61157144,57.50829043
"FGRAMPH1_01T21037","F06",0.788191199478465,0.000171086238957241,"AsaB-like","IPR044053","GO:0016491","oxidoreductase activity",118.2792549,8.373005271,5.461149973,25.23366309,51.91710575,208.8462154
"FGRAMPH1_01T21053","F06",0.831563712594895,3.51071597865439e-05,"AMP-dep_Synth/Lig, Condensatn, Ppantetheine_attach_site, PP-bd_ACP, AMP-binding_CS, Nucleoside_diP_kinase_AS, CAT-like_dom_sf, ACP-like_sf, ANL_N_sf","IPR000873, IPR001242, IPR006162, IPR009081, IPR020845, IPR023005, IPR023213, IPR036736, IPR042099","GO:0016874","ligase activity",0.850638183,1.039606291,2.05791045,3.646880653,1.714061937,3.806086082
"FGRAMPH1_01T21069","F06",0.737240858706726,0.000733142333073748,"FA58C, Kelch_1, Galactose-bd-like_sf, Gal_Oxase/kelch_b-propeller, Ig-like_fold, Ig_E-set, GO-like_E_set, Gal_Oxidase_central_sf","IPR000421, IPR006652, IPR008979, IPR011043, IPR013783, IPR014756, IPR015202, IPR037293","GO:0005576, GO:0045480, GO:0046872","extracellular region, galactose oxidase activity, metal ion binding",1.191920553,0.105146814,0,12.77122253,15.12688736,6.100052296
"FGRAMPH1_01T21123","F06",0.832722722592903,3.34544240303469e-05,"Glyco_hydro_42_N, Glycoside_hydrolase_SF, DUF5597","IPR013529, IPR017853, IPR040719","GO:0009341, GO:0004565, GO:0005975","beta-galactosidase complex, beta-galactosidase activity, carbohydrate metabolic process",17.8034416,13.70412911,3.607619968,7.765359415,11.71206931,6.11670633
"FGRAMPH1_01T21241","F06",0.838619033622038,2.60275361555363e-05,"SAM-dependent_MTases, Methyltransf_25","IPR029063, IPR041698","GO:0008168, GO:0032259","methyltransferase activity, methylation",68.19333051,68.64584937,46.46339072,8.033130429,56.30800357,122.6705667
"FGRAMPH1_01T21351","F06",0.842746635864273,2.17037010885766e-05,"Amidohydro-rel, Metal-dep_hydrolase_composite, Metal_Hydrolase","IPR006680, IPR011059, IPR032466","GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds",9.981485779,2.318028144,1.907082549,15.61436723,15.48467976,20.21428611
"FGRAMPH1_01T21387","F06",0.91300363423694,3.16475839390853e-07,"Glyco_hydro_27, Glyco_hydro_b, Aldolase_TIM, Glycoside_hydrolase_SF, Melibiase_C","IPR002241, IPR013780, IPR013785, IPR017853, IPR041233","GO:0016021, GO:0052692, GO:0005975","integral component of membrane, raffinose alpha-galactosidase activity, carbohydrate metabolic process",107.9550725,127.6614758,26.31509534,35.62480562,182.9533845,140.6435765
