"ID","moduleLabels","MM.05","p.MM.05","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T02967","F05",0.966812573167769,2.69200087520644e-10,"AAA+_ATPase, ATPase_AAA_core, ATPase_AAA_CS, 26S_Psome_P45-like, P-loop_NTPase, Prot_ATP_ID_OB_C, AAA_lid_3","IPR003593, IPR003959, IPR003960, IPR005937, IPR027417, IPR032501, IPR041569","GO:0005634, GO:0005737, GO:0008540, GO:0005524, GO:0008233, GO:0019904, GO:0031625, GO:0036402, GO:0006289, GO:0030433, GO:0032968, GO:0045899, GO:0070682, GO:1901800","nucleus, cytoplasm, proteasome regulatory particle, base subcomplex, ATP binding, peptidase activity, protein domain specific binding, ubiquitin protein ligase binding, proteasome-activating activity, nucleotide-excision repair, ubiquitin-dependent ERAD pathway, positive regulation of transcription elongation by RNA polymerase II, positive regulation of RNA polymerase II transcription preinitiation complex assembly, proteasome regulatory particle assembly, positive regulation of proteasomal protein catabolic process",102.4207901,132.5209075,150.0416446,99.02936907,138.4194938,59.09657779
"FGRAMPH1_01T03009","F05",0.451432746700592,0.0689189242845012,"CbamoylP_synth_lsu-like_ATP-bd, CarbamoylP_synth_lsu_oligo, CbamoylP_synth_lsu_CPSase_dom, CarbamoylP_synth_lsu, MGS-like_dom, ATP-grasp, ATP_grasp_subdomain_1, PreATP-grasp_dom_sf, CarbamoylP_synth_lsu_oligo_sf, MGS-like_dom_sf","IPR005479, IPR005480, IPR005483, IPR006275, IPR011607, IPR011761, IPR013815, IPR016185, IPR036897, IPR036914","GO:0005524, GO:0016874, GO:0046872, GO:0006807","ATP binding, ligase activity, metal ion binding, nitrogen compound metabolic process",27.09938418,77.57837243,133.9040376,53.86897798,38.62272174,13.77684764
"FGRAMPH1_01T03049","F05",0.881565239672371,2.91288817889951e-06,"Peptidase_C19_UCH, USP_CS, USP_dom, Papain-like_cys_pep_sf","IPR001394, IPR018200, IPR028889, IPR038765","GO:0004843, GO:0006511, GO:0016579","cysteine-type deubiquitinase activity, ubiquitin-dependent protein catabolic process, protein deubiquitination",15.23713802,11.65873051,14.57165985,40.99934919,14.23612011,10.81230185
"FGRAMPH1_01T03061","F05",0.88728255995682,2.04471509363689e-06,"TUG-UBL1, Ubiquitin-like_domsf","IPR021569, IPR029071","","",30.03655617,27.77627669,23.89962616,40.88387952,35.21964795,16.75201697
"FGRAMPH1_01T03075","F05",0.942701027513025,1.50759163134346e-08,"HAT, TPR-like_helical_dom_sf","IPR003107, IPR011990","GO:0006397","mRNA processing",13.2537648,24.11599243,50.09030608,41.7725638,22.90435317,12.35095537
"FGRAMPH1_01T03109","F05",0.952542006799036,3.77593922602537e-09,"tRNA_Gua_MeTrfase_euk, SAM-dependent_MTases, MeTrfase_TRM5/TYW2","IPR025792, IPR029063, IPR030382","GO:0005634, GO:0005759, GO:0052906, GO:0030488","nucleus, mitochondrial matrix, tRNA (guanine(37)-N(1))-methyltransferase activity, tRNA methylation",9.830492759,13.28358847,13.36701029,21.36080162,10.21235903,6.000195939
"FGRAMPH1_01T03149","F05",0.970919259735326,1.01156617814853e-10,"Chitin_synth, Nucleotide-diphossugar_trans","IPR004835, IPR029044","GO:0005886, GO:0016021, GO:0004100","plasma membrane, integral component of membrane, chitin synthase activity",13.93820739,15.98961432,25.01087358,30.7191869,15.72777964,6.615092945
"FGRAMPH1_01T03169","F05",0.929724428393818,6.70849219834571e-08,"G6P_DH, G6P_DH_AS, G6P_DH_NAD-bd, G6P_DH_C, NAD(P)-bd_dom_sf","IPR001282, IPR019796, IPR022674, IPR022675, IPR036291","GO:0016592, GO:0003712, GO:0004345, GO:0050661, GO:0006006, GO:0006357, GO:0009051, GO:0042542","mediator complex, transcription coregulator activity, glucose-6-phosphate dehydrogenase activity, NADP binding, glucose metabolic process, regulation of transcription by RNA polymerase II, pentose-phosphate shunt, oxidative branch, response to hydrogen peroxide",83.84139915,125.2152903,103.3995389,57.60486636,129.3777278,42.20417843
"FGRAMPH1_01T03191","F05",0.933406603358384,4.52941876789314e-08,"P_Acid_Pase_2/haloperoxidase, P_Acid_Pase_2/haloperoxi_sf, PA_PP_rel","IPR000326, IPR036938, IPR043216","GO:0016021, GO:0042577, GO:0006644, GO:0016311","integral component of membrane, lipid phosphatase activity, phospholipid metabolic process, dephosphorylation",34.47665704,32.51469012,25.55130873,25.7041342,29.40126014,11.19673259
"FGRAMPH1_01T03213","F05",0.629620681628098,0.00675997963304987,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",8.955881263,8.119700522,20.24930063,135.0693112,11.00626304,14.19018225
"FGRAMPH1_01T03227","F05",0.960675328041568,9.4406962400022e-10,"La_HTH, WH-like_DNA-bd_sf, WH_DNA-bd_sf, La_dom_prot","IPR006630, IPR036388, IPR036390, IPR045180","GO:0003723","RNA binding",13.54588241,25.0864845,26.90990395,30.02984244,12.02274484,8.228984864
"FGRAMPH1_01T03237","F05",0.912642389210368,3.26115523745849e-07,"Kinase-like_dom_sf","IPR011009","GO:0016301, GO:0016310","kinase activity, phosphorylation",26.73185362,34.0091881,87.45638731,26.58648583,36.66832242,22.0997884
"FGRAMPH1_01T03251","F05",0.960188550675268,1.03385464756646e-09,"eIF3d","IPR007783","GO:0005852, GO:0016282, GO:0033290, GO:0003743, GO:0098808, GO:0001732, GO:0002191","eukaryotic translation initiation factor 3 complex, eukaryotic 43S preinitiation complex, eukaryotic 48S preinitiation complex, translation initiation factor activity, mRNA cap binding, formation of cytoplasmic translation initiation complex, cap-dependent translational initiation",110.526027,172.7762306,136.0248274,115.5257766,123.3131153,50.73613209
"FGRAMPH1_01T03255","F05",0.947407104915642,8.03767062237733e-09,"SH3_domain, ADF-H, ADF-H/Gelsolin-like_dom_sf, Abp1_fungi_SH3_C2, Abp1_fungi_SH3_C1, SH3-like_dom_sf","IPR001452, IPR002108, IPR029006, IPR035718, IPR035719, IPR036028","","",95.2736415,163.2960051,133.570165,72.72836744,122.7720878,24.73460073
"FGRAMPH1_01T03275","F05",0.869068863163837,5.95200071818296e-06,"","","","",48.96043391,43.37162204,24.82674268,25.60569283,40.08341432,14.83585359
"FGRAMPH1_01T03281","F05",0.952925950778714,3.55675477079267e-09,"ATPase_V1-cplx_csu, Vac_ATP_synth_c_sf","IPR004907, IPR036132","GO:0033180, GO:0015078, GO:1902600","proton-transporting V-type ATPase, V1 domain, proton transmembrane transporter activity, proton transmembrane transport",89.43275688,89.89815206,95.49602917,104.8234531,113.0475333,31.93399171
"FGRAMPH1_01T03305","F05",0.938207358822164,2.62103698479709e-08,"","","","",2.263965666,5.133351181,6.936513369,6.511265627,2.953664246,2.308189559
"FGRAMPH1_01T03349","F05",0.89873591215083,9.47381430478522e-07,"TF_GTP-bd_dom, P-loop_NTPase","IPR000795, IPR027417","GO:0003924, GO:0005525","GTPase activity, GTP binding",6.545051228,11.63725985,14.35870991,23.08146458,8.330779087,2.72997445
"FGRAMPH1_01T03359","F05",0.96132096891934,8.35409937484532e-10,"ATP_PRibTrfase_HisG, N-reg_PII-like_a/b, HisG_C, ATP_PRibTrfase_cat, N-reg_PII/ATP_PRibTrfase_C, ATP_PRibTrfase_CS, ATP-PRT_HisG_long","IPR001348, IPR011322, IPR013115, IPR013820, IPR015867, IPR018198, IPR020621","GO:0005737, GO:0000287, GO:0003879, GO:0000105","cytoplasm, magnesium ion binding, ATP phosphoribosyltransferase activity, histidine biosynthetic process",42.62642162,54.62172559,41.37605342,44.40217221,55.11335173,18.10109611
"FGRAMPH1_01T03375","F05",0.903035780188709,6.93065340097738e-07,"","","","",27.69664147,31.89403803,39.58862382,75.96794688,34.91617393,17.73124838
"FGRAMPH1_01T03423","F05",0.955859733908645,2.21399705026752e-09,"IsoCit/isopropylmalate_DH_CS, IsoPropMal-DH-like_dom","IPR019818, IPR024084","GO:0000287, GO:0016616, GO:0051287","magnesium ion binding, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, NAD binding",93.62942789,107.5456806,93.03419827,142.0755216,92.26318976,38.58900863
"FGRAMPH1_01T03425","F05",0.839893803961288,2.46206440102542e-05,"","","","",5.250192434,11.70642206,26.31059177,25.40268762,8.277241358,2.274218258
"FGRAMPH1_01T03447","F05",0.922185330197023,1.40887769590571e-07,"FMN_Rdtase-like, Flavodoxin/NO_synth, Flavoprotein_WrbA-like, Flavoprotein-like_sf","IPR005025, IPR008254, IPR010089, IPR029039","GO:0003955, GO:0010181","NAD(P)H dehydrogenase (quinone) activity, FMN binding",699.5188747,531.8063096,455.1231047,420.2445018,514.9184865,317.4368672
"FGRAMPH1_01T03465","F05",0.956557871560215,1.96849065578888e-09,"SH3_domain, Myosin_head_motor_dom, Myosin_TH1, P-loop_NTPase, Fungal_myosin-I_SH3, SH3-like_dom_sf, MYSc_Myo1, Kinesin_motor_dom_sf","IPR001452, IPR001609, IPR010926, IPR027417, IPR035535, IPR036028, IPR036072, IPR036961","GO:0016459, GO:0030479, GO:0003774, GO:0003779, GO:0005524, GO:0016787","myosin complex, actin cortical patch, cytoskeletal motor activity, actin binding, ATP binding, hydrolase activity",15.4403904,19.54290594,24.87555603,28.3908529,17.18685035,7.69178723
"FGRAMPH1_01T03475","F05",0.869631813208002,5.77255786501434e-06,"","","","",88.82132657,190.6296668,136.7352006,42.4788633,111.4182573,18.92745239
"FGRAMPH1_01T03495","F05",0.748606538986297,0.000545681152333258,"Mitochondrial_sb/sol_carrier, Mt_carrier_dom_sf","IPR018108, IPR023395","GO:0016021, GO:0042645, GO:0003677, GO:0005371, GO:0000002, GO:0006843, GO:0015742","integral component of membrane, mitochondrial nucleoid, DNA binding, tricarboxylate secondary active transmembrane transporter activity, mitochondrial genome maintenance, mitochondrial citrate transmembrane transport, alpha-ketoglutarate transport",143.9135537,280.1438107,432.3851534,259.381297,221.931264,176.175759
"FGRAMPH1_01T03497","F05",0.944595700296665,1.17807610496294e-08,"Citrate_synthase, Citrate_synthase_euk, Citrate_synth-like_lrg_a-sub, Citrate_synth-like_sm_a-sub, Citrate_synthase_AS, Citrate_synthase_sf","IPR002020, IPR010109, IPR016142, IPR016143, IPR019810, IPR036969","GO:0004108, GO:0006101","citrate (Si)-synthase activity, citrate metabolic process",225.9794328,343.2322151,374.5327393,140.3268874,236.7148262,65.86489171
"FGRAMPH1_01T03603","F05",0.85861214089568,1.0260088618419e-05,"","","","",476.9897745,553.6812607,459.6816481,153.2559971,216.7584226,140.6285371
"FGRAMPH1_01T03681","F05",0.854629875219561,1.24841710225963e-05,"RGS, RGS_sf","IPR016137, IPR036305","GO:0016021","integral component of membrane",25.92359284,29.51518703,32.87780658,61.52872435,40.2163757,29.19460218
"FGRAMPH1_01T03693","F05",0.938943448861237,2.40093076874448e-08,"Rhodanese-like_dom, Rhodanese-like_dom_sf, TST/MPST-like","IPR001763, IPR036873, IPR045078","GO:0016783","sulfurtransferase activity",24.430057,30.7107224,32.49846242,60.63496677,28.04138791,14.32510056
"FGRAMPH1_01T03723","F05",0.845130702960349,1.94958760802268e-05,"Aldo/ket_reductase_CS, Aldo/keto_reductase, NADP_OxRdtase_dom, NADP_OxRdtase_dom_sf","IPR018170, IPR020471, IPR023210, IPR036812","GO:0032866, GO:0047834, GO:0042843","D-xylose:NADP reductase activity, D-threo-aldose 1-dehydrogenase activity, D-xylose catabolic process",427.8185536,684.7764673,338.0815724,120.8962798,382.6110643,35.74051912
"FGRAMPH1_01T03729","F05",0.918560983356756,1.96106417117028e-07,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417","GO:0005779, GO:0005324, GO:0005524, GO:0140359, GO:0006635, GO:0015910, GO:0015916, GO:0042758, GO:0042760","integral component of peroxisomal membrane, long-chain fatty acid transporter activity, ATP binding, ABC-type transporter activity, fatty acid beta-oxidation, long-chain fatty acid import into peroxisome, fatty-acyl-CoA transport, long-chain fatty acid catabolic process, very long-chain fatty acid catabolic process",20.57050494,21.1814776,30.79527671,18.69899881,27.92921413,14.13741835
"FGRAMPH1_01T03749","F05",0.910274553733775,3.95753217792381e-07,"Znf_RING, Znf_CHY, Znf_RING/FYVE/PHD, Znf_CTCHY, Znf_CHY_sf, Znf_CTCHY_sf, RCHY1_zinc-ribbon","IPR001841, IPR008913, IPR013083, IPR017921, IPR037274, IPR037275, IPR039512","GO:0008270","zinc ion binding",9.099867093,24.02732505,28.8342173,28.13154659,14.94684885,4.362877959
"FGRAMPH1_01T03777","F05",0.834315089424403,3.12913573270322e-05,"","","GO:0016020","membrane",13.10157882,34.461836,64.85874221,97.72348728,28.09418729,24.38910347
"FGRAMPH1_01T03805","F05",0.926824388220228,9.00782258372239e-08,"Ald_Oxase/Xan_DH_a/b, 2Fe-2S_ferredoxin-type, Mopterin_DH_FAD-bd, 2Fe-2S-bd, CO_DH_flav_C, 2Fe2S_fd_BS, AldOxase/xan_DH_MoCoBD1, Beta-grasp_dom_sf, Xanthine_DH_ssu, FAD-bd_PCMH, FAD-bd_PCMH_sub1, FAD-bd_PCMH_sub2, Ald_Oxase/xanthine_DH, 2Fe-2S_ferredoxin-like_sf, FAD-bd_PCMH-like_sf, CO_DH_flav_C_dom_sf, Ald_Oxase/Xan_DH_a/b_sf, 2Fe-2S-bd_dom_sf, AldOxase/xan_DH_Mopterin-bd_sf, AldOxase/xan_DH_MoCoBD2","IPR000674, IPR001041, IPR002346, IPR002888, IPR005107, IPR006058, IPR008274, IPR012675, IPR014307, IPR016166, IPR016167, IPR016169, IPR016208, IPR036010, IPR036318, IPR036683, IPR036856, IPR036884, IPR037165, IPR046867","GO:0005777, GO:0004854, GO:0004855, GO:0005506, GO:0051537, GO:0071949","peroxisome, xanthine dehydrogenase activity, xanthine oxidase activity, iron ion binding, 2 iron, 2 sulfur cluster binding, FAD binding",17.71157423,24.47231679,18.82144334,25.95358126,27.10428293,11.47401321
"FGRAMPH1_01T03817","F05",0.938476882286417,2.53851219612226e-08,"Ubox_domain, Znf_RING/FYVE/PHD, Ub_conjug_fac_E4_core, UBE4","IPR003613, IPR013083, IPR019474, IPR045132","GO:0000151, GO:0008270, GO:0034450, GO:0016567, GO:0030433","ubiquitin ligase complex, zinc ion binding, ubiquitin-ubiquitin ligase activity, protein ubiquitination, ubiquitin-dependent ERAD pathway",17.9577988,15.87009955,23.01507897,25.31648513,18.22763471,13.35729206
"FGRAMPH1_01T03821","F05",0.965512864243891,3.57734281054054e-10,"Znf_TRAF, Znf_RING, TRAF-like, Znf_RING/FYVE/PHD, Znf_RING_CS, Znf_C3HC4_RING-type","IPR001293, IPR001841, IPR008974, IPR013083, IPR017907, IPR018957","GO:0000151, GO:0005737, GO:0008270, GO:0034450, GO:0016567, GO:0030433","ubiquitin ligase complex, cytoplasm, zinc ion binding, ubiquitin-ubiquitin ligase activity, protein ubiquitination, ubiquitin-dependent ERAD pathway",37.00978539,42.52263752,54.75868141,62.45961611,34.92552843,18.04437323
"FGRAMPH1_01T03919","F05",0.82947994836947,3.82524084737683e-05,"Peptidase_M1, Peptidase_M1_dom, ERAP1-like_C_dom, Peptidase_M4/M1_CTD_sf, M1_APN-typ, Aminopeptidase_N-like_N","IPR001930, IPR014782, IPR024571, IPR027268, IPR034016, IPR042097, IPR045357","GO:0004177, GO:0008237, GO:0008270, GO:0006508","aminopeptidase activity, metallopeptidase activity, zinc ion binding, proteolysis",72.24849516,67.91738066,33.7666866,82.01062427,64.07159219,28.96139438
"FGRAMPH1_01T03939","F05",0.943971441157252,1.2790065522963e-08,"Clathrin_H-chain/VPS_repeat, Znf_RING, TPR-like_helical_dom_sf, Znf_RING/FYVE/PHD, WD40/YVTN_repeat-like_dom_sf, ARM-type_fold, VPS11, VPS11_C, WD40_repeat_dom_sf","IPR000547, IPR001841, IPR011990, IPR013083, IPR015943, IPR016024, IPR016528, IPR024763, IPR036322","GO:0000329, GO:0030897, GO:0033263, GO:0016740, GO:0046872, GO:0006886, GO:0016192","fungal-type vacuole membrane, HOPS complex, CORVET complex, transferase activity, metal ion binding, intracellular protein transport, vesicle-mediated transport",11.10671509,17.43545392,20.76558173,32.0743915,16.17066714,7.590737139
"FGRAMPH1_01T03951","F05",0.849843519904667,1.56869171397276e-05,"MFS, MFS_dom, MFS_trans_sf","IPR011701, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",120.9267725,197.5717939,241.0232846,43.42404443,73.65146778,16.34342646
"FGRAMPH1_01T03983","F05",0.95303933309255,3.49416266187574e-09,"WD40/YVTN_repeat-like_dom_sf, WD40_repeat_dom_sf, EDC4-like","IPR015943, IPR036322, IPR045152","GO:0031087","deadenylation-independent decapping of nuclear-transcribed mRNA",10.12030914,19.72014505,26.99768379,33.22878855,13.65963924,6.264686012
"FGRAMPH1_01T03987","F05",0.848218061607984,1.6922014049141e-05,"","","","",8.837730746,29.61322157,57.35899197,17.38110288,17.6778674,2.93432216
"FGRAMPH1_01T03999","F05",0.87155105457894,5.19496096467677e-06,"Enoyl-CoA_hydra/iso, ClpP/crotonase-like_dom_sf","IPR001753, IPR029045","GO:0016853","isomerase activity",32.15098507,32.91295272,26.3718018,72.93742807,53.85224307,15.27220887
"FGRAMPH1_01T04011","F05",0.928895140038838,7.30757667476385e-08,"Chorismate_synth, Chorismate_synthase_CS, Chorismate_synth_AroC_sf","IPR000453, IPR020541, IPR035904","GO:0004107, GO:0008652, GO:0009073, GO:0009423","chorismate synthase activity, cellular amino acid biosynthetic process, aromatic amino acid family biosynthetic process, chorismate biosynthetic process",40.51431093,56.38060403,52.90424079,64.40633404,45.04667296,14.86581895
"FGRAMPH1_01T04053","F05",0.918821528187488,1.91597559635192e-07,"WD40_repeat, Striatin_N, WD40/YVTN_repeat-like_dom_sf, G-protein_beta_WD-40_rep, WD40_repeat_dom_sf","IPR001680, IPR013258, IPR015943, IPR020472, IPR036322","GO:0016020, GO:0005516","membrane, calmodulin binding",11.5319906,25.74698587,45.94784729,33.81179459,17.46755658,6.096243661
"FGRAMPH1_01T04373","F05",0.898855445952226,9.3936194158169e-07,"Metal_Hydrolase","IPR032466","","",26.04660975,66.61649027,64.43049787,81.9522928,42.95624922,18.47351656
"FGRAMPH1_01T04467","F05",0.898272212484251,9.79047389325812e-07,"SAP_dom, SAP_dom_sf, THO1_MOS11_C","IPR003034, IPR036361, IPR040746","","",23.56161066,24.18501119,58.88310443,26.17371821,31.83778273,12.54852619
"FGRAMPH1_01T04517","F05",0.935300039043285,3.66869378491171e-08,"Ubiquitin-like_domsf, HERPUD1/2","IPR029071, IPR039751","GO:0016021, GO:0008234, GO:0006508","integral component of membrane, cysteine-type peptidase activity, proteolysis",7.854674951,12.87782888,18.89487546,18.40727383,7.665521983,3.435497189
"FGRAMPH1_01T04535","F05",0.86277511448718,8.30425010106713e-06,"DUF3455","IPR021851","","",159.6195327,156.9953683,78.62729592,72.02345733,164.3053899,37.51767442
"FGRAMPH1_01T04553","F05",0.641084597829274,0.00554918904549663,"Glyco_trans_8, Nucleotide-diphossugar_trans","IPR002495, IPR029044","GO:0016757","glycosyltransferase activity",0.770891101,103.0884647,93.69351697,19.96385811,6.863509797,2.904911623
"FGRAMPH1_01T04575","F05",0.952912639120039,3.56416637395078e-09,"Clathrin/coatomer_adapt-like_N, Clathrin_a/b/g-adaptin_app_Ig, GAE_dom, ARM-like, Clathrin_app_Ig-like_sf, ARM-type_fold, AP1_complex_gsu","IPR002553, IPR008152, IPR008153, IPR011989, IPR013041, IPR016024, IPR017107","GO:0030121, GO:0006886, GO:0016192","AP-1 adaptor complex, intracellular protein transport, vesicle-mediated transport",26.41851613,33.33835591,34.04157192,22.25346825,26.12568708,10.23871338
"FGRAMPH1_01T04583","F05",0.837583830133227,2.72195485878063e-05,"Membr-assoc_MAPEG, MAPEG-like_dom_sf","IPR001129, IPR023352","GO:0016021, GO:0016740","integral component of membrane, transferase activity",56.9638856,77.53345697,74.4909576,38.22620324,66.24618276,6.330822064
"FGRAMPH1_01T04589","F05",0.920358007731332,1.66773598958126e-07,"TPR-like_helical_dom_sf, Signal_recog_part_SRP72_RNA-bd, TPR_repeat, SRP72, SRP_TPR-like","IPR011990, IPR013699, IPR019734, IPR026270, IPR031545","GO:0005786, GO:0008312, GO:0006614","signal recognition particle, endoplasmic reticulum targeting, 7S RNA binding, SRP-dependent cotranslational protein targeting to membrane",65.30060602,72.08828052,47.90302999,50.88657773,69.14027012,22.3374208
