"ID","moduleLabels","MM.09","p.MM.09","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T26413","F09",0.802296417876382,0.000106631782956257,"DUF202","IPR003807","GO:0005774, GO:0016021","vacuolar membrane, integral component of membrane",7.444203888,6.404916625,7.599945006,22.66838593,9.212223479,13.41493536
"FGRAMPH1_01T26425","F09",0.935019162495,3.7867083208791e-08,"Lon_substr-bd, AAA+_ATPase, ATPase_AAA_core, Lon_bac/euk-typ, Lon_proteolytic, Ribosomal_S5_D2-typ_fold_subgr, PUA-like_sf, Ribosomal_S5_D2-typ_fold, Lon_Prtase, P-loop_NTPase, Lonp2_euk","IPR003111, IPR003593, IPR003959, IPR004815, IPR008269, IPR014721, IPR015947, IPR020568, IPR027065, IPR027417, IPR027501","GO:0005782, GO:0004176, GO:0004252, GO:0005524, GO:0006515, GO:0016485, GO:0016558","peroxisomal matrix, ATP-dependent peptidase activity, serine-type endopeptidase activity, ATP binding, protein quality control for misfolded or incompletely synthesized proteins, protein processing, protein import into peroxisome matrix",15.0382611,16.25944552,20.21557499,9.944624255,18.53335816,9.287826205
"FGRAMPH1_01T26439","F09",0.823154474909925,4.92978430724682e-05,"","","","",51.28138008,116.6150894,339.5464952,26.82275148,50.13043429,8.251753442
"FGRAMPH1_01T26443","F09",0.869516358762839,5.80897925896035e-06,"DNA_recomb/repair_Rad51_C, RecA_ATP-bd, P-loop_NTPase","IPR013632, IPR020588, IPR027417","GO:0003677, GO:0005524, GO:0008094, GO:0006281","DNA binding, ATP binding, ATP-dependent activity, acting on DNA, DNA repair",9.982035107,6.748787018,5.438532421,12.9329238,6.784363515,7.041039521
"FGRAMPH1_01T26635","F09",0.763926408680077,0.00035750772509466,"Znf_C2H2_jaz, Znf_C2H2_sf, Snu23","IPR022755, IPR036236, IPR040107","","",13.41436683,10.77153844,27.18542561,65.72883451,17.23245138,39.89984574
"FGRAMPH1_01T26701","F09",0.824234604047117,4.72411782409473e-05,"Chorismate_mutase_AroQ_euk, Chorismate_II_sf, CM_AroQ_sf_eucaryotic","IPR008238, IPR036263, IPR037039","GO:0004106, GO:0006571, GO:0009094, GO:0046417","chorismate mutase activity, tyrosine biosynthetic process, L-phenylalanine biosynthetic process, chorismate metabolic process",0.765885271,5.007878606,6.642506036,37.44741704,2.241426753,1.627525579
"FGRAMPH1_01T26757","F09",0.786290082023054,0.000181857478031459,"Ostalpha/TMEM184C","IPR005178","GO:0016021","integral component of membrane",0.299674042,5.125225536,10.72384516,21.87909672,2.894984124,1.61423262
"FGRAMPH1_01T26815","F09",0.943763036230851,1.31431743922276e-08,"Hamartin, ARM-type_fold","IPR007483, IPR016024","","",15.81217882,16.60165292,19.8993084,12.73030101,17.80459564,10.09269717
"FGRAMPH1_01T26879","F09",0.912806691010246,3.21700460825136e-07,"SAM-dependent_MTases","IPR029063","GO:0016021","integral component of membrane",39.39643363,60.10952298,75.38009405,22.022231,45.25782883,12.34540186
"FGRAMPH1_01T26885","F09",0.894425870036698,1.27846269435444e-06,"Tyrosinase_Cu-bd, Unchr_di-copper_centre","IPR002227, IPR008922","GO:0016491","oxidoreductase activity",39.01604434,45.19600023,52.12608005,22.61399921,54.7271662,7.640082056
"FGRAMPH1_01T26891","F09",0.967649881472635,2.22791835772962e-10,"Znf_Mcm10/DnaG, Mcm10","IPR015408, IPR040184","GO:0005634, GO:0003690, GO:0003697, GO:0046872, GO:0006270","nucleus, double-stranded DNA binding, single-stranded DNA binding, metal ion binding, DNA replication initiation",5.901613435,10.03827238,18.24738053,16.42075761,7.29819837,2.815820873
"FGRAMPH1_01T26953","F09",0.873692858753583,4.60919071072372e-06,"","","","",430.3433187,713.1280144,563.1167124,283.0484946,599.548917,614.7914273
"FGRAMPH1_01T26955","F09",0.953009793815002,3.51037752699377e-09,"CRIB_dom, Prot_kinase_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf, Protein_kinase_ATP_BS, PAK_BD, CRIB_dom_sf","IPR000095, IPR000719, IPR008271, IPR011009, IPR017441, IPR033923, IPR036936","GO:0005524, GO:0106310, GO:0106311, GO:0006468, GO:0019236","ATP binding, protein serine kinase activity, GO:0106311, protein phosphorylation, response to pheromone",13.38959546,14.57140054,21.17451584,13.05472974,16.13253854,8.435681612
"FGRAMPH1_01T26995","F09",0.943431077810324,1.37229492109164e-08,"Endo/exonu/phosph_ase_sf","IPR036691","GO:0004519, GO:0004527, GO:0090305","endonuclease activity, exonuclease activity, nucleic acid phosphodiester bond hydrolysis",19.31172335,30.50659872,38.13620273,36.03025561,24.64420378,4.276694877
"FGRAMPH1_01T27071","F09",0.940957149426517,1.87807529449805e-08,"Thioredoxin_domain, Thioredoxin_CS, Se_SelK/SelG, Thioredoxin-like_sf","IPR013766, IPR017937, IPR024491, IPR036249","GO:0005739, GO:0016021, GO:0008168, GO:0006412, GO:0032259","mitochondrion, integral component of membrane, methyltransferase activity, translation, methylation",95.02220502,65.77660797,67.23714425,149.2953781,71.88649842,54.52899174
"FGRAMPH1_01T27141","F09",0.988026592554302,1.36795412712815e-13,"Dynein1_light_intermed_chain, Dynein_light_int_chain","IPR008467, IPR022780","GO:0005737, GO:0005868, GO:0005874, GO:0005524, GO:0007018","cytoplasm, cytoplasmic dynein complex, microtubule, ATP binding, microtubule-based movement",18.53066695,26.78876145,45.22719207,58.11044925,24.90108032,13.38238284
"FGRAMPH1_01T27169","F09",0.841471065836916,2.29695038909473e-05,"Prot_kinase_dom, Ser-Thr/Tyr_kinase_cat_dom, Ser/Thr_kinase_AS, Kinase-like_dom_sf","IPR000719, IPR001245, IPR008271, IPR011009","GO:0004672, GO:0005524, GO:0006468","protein kinase activity, ATP binding, protein phosphorylation",2.974570864,8.699339015,30.71950812,16.31841217,8.613515262,0.853986678
"FGRAMPH1_01T27247","F09",0.954708152837549,2.6767294369421e-09,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.248082447,6.041248256,6.702093142,16.13405489,5.226261484,2.487755805
"FGRAMPH1_01T27395","F09",0.888312325527725,1.91461843484348e-06,"Sirtuin, Ssirtuin_cat_dom, Sirtuin_cat_small_dom_sf, Sirtuin_class_III, DHS-like_NAD/FAD-binding_dom","IPR003000, IPR026590, IPR026591, IPR027546, IPR029035","GO:0016740, GO:0036054, GO:0036055, GO:0070403, GO:0036047, GO:0036049","transferase activity, protein-malonyllysine demalonylase activity, protein-succinyllysine desuccinylase activity, NAD+ binding, peptidyl-lysine demalonylation, peptidyl-lysine desuccinylation",10.26750094,11.45598126,7.44899724,36.14077787,16.86703783,5.968689947
"FGRAMPH1_01T27399","F09",0.876533025249926,3.91986967012728e-06,"UBQ-conjugat_E2, UBQ-conjugating_enzyme/RWD, UBQ-conjugating_AS","IPR000608, IPR016135, IPR023313","GO:0005524, GO:0016740","ATP binding, transferase activity",70.02805425,68.06624777,57.90066813,27.59225664,77.13670987,47.904083
"FGRAMPH1_01T27429","F09",0.960578031079135,9.61457078274598e-10,"ARM-type_fold, DCB_dom, Mon2/Sec7/BIG1-like_HUS, Mon2_C","IPR016024, IPR032629, IPR032691, IPR032817","GO:0008175, GO:0015031, GO:0030488","tRNA methyltransferase activity, protein transport, tRNA methylation",3.699741921,5.973244013,9.412455033,8.562422664,5.571425342,4.250402725
"FGRAMPH1_01T27521","F09",0.982967808196153,1.89508959722442e-12,"Oxid_FAD_bind_N, FAD-bd_PCMH, FAD-bd_PCMH_sub2, FAD-bd_PCMH-like_sf, Diminuto-like","IPR006094, IPR016166, IPR016169, IPR036318, IPR040165","GO:0016021, GO:0016787, GO:0050614, GO:0071949","integral component of membrane, hydrolase activity, delta24-sterol reductase activity, FAD binding",20.35322258,31.34729988,34.26631303,57.22838415,23.11889572,8.653061391
"FGRAMPH1_01T27527","F09",0.88993310328564,1.72417601995614e-06,"Kinetochore_Ndc80, Ndc80_sf","IPR005550, IPR038273","GO:0005634, GO:0031262, GO:0051301, GO:0051315","nucleus, Ndc80 complex, cell division, attachment of mitotic spindle microtubules to kinetochore",1.286345629,2.756490454,6.88127092,16.67642404,2.691683783,1.006990733
"FGRAMPH1_01T27583","F09",0.979195599632775,8.40485793583492e-12,"","","","",25.64080191,31.94932169,38.26602259,86.31423872,30.75969961,16.63300209
"FGRAMPH1_01T27829","F09",0.917214442864107,2.20888195669958e-07,"Kelch_1, Kelch-typ_b-propeller","IPR006652, IPR015915","","",13.03014564,11.5711183,11.99496097,45.53388825,18.04935847,8.514440726
"FGRAMPH1_01T27869","F09",0.748284273991667,0.00055038350043251,"SDR_fam, Sc_DH/Rdtase_CS, NAD(P)-bd_dom_sf","IPR002347, IPR020904, IPR036291","GO:0016491","oxidoreductase activity",48.55619159,35.31781623,7.76933371,48.43532821,20.8879672,9.325946294
"FGRAMPH1_01T28143","F09",0.934427430476721,4.04605328643913e-08,"PLipase_D/transphosphatidylase, PGS1, PLD-like_dom","IPR001736, IPR016270, IPR025202","GO:0005739, GO:0005524, GO:0008444, GO:0032049","mitochondrion, ATP binding, CDP-diacylglycerol-glycerol-3-phosphate 3-phosphatidyltransferase activity, cardiolipin biosynthetic process",9.904613352,12.05509051,12.50849283,27.83672436,11.0739799,6.059314754
"FGRAMPH1_01T28151","F09",0.845291620864942,1.93539818116511e-05,"NA-bd_OB-fold, Rfa2","IPR012340, IPR013970","GO:0005634, GO:0003677, GO:0006260, GO:0006281, GO:0006310","nucleus, DNA binding, DNA replication, DNA repair, DNA recombination",36.82619996,19.1161126,14.08502306,19.92709275,21.51456693,15.1846446
"FGRAMPH1_01T28235","F09",0.903018136211343,6.93975196861626e-07,"","","","",55.08185474,85.98253469,55.08609288,25.29660459,70.05418561,20.81287451
