"ID","moduleLabels","MM.04","p.MM.04","Interpro.Short.Description","Interpro.ID","GO","GO_term","R1.2","R3.4","R5.6","R7.8","Sp_3d","Sp_7d"
"FGRAMPH1_01T02583","F04",0.955085616376378,2.51665638671131e-09,"TspO_MBR, TspO/MBR-related_sf","IPR004307, IPR038330","GO:0016021, GO:1905691","integral component of membrane, lipid droplet disassembly",3.722161433,9.854784333,3.592906974,0,6.717260903,2.47742349
"FGRAMPH1_01T02601","F04",0.859632188264749,9.74795881544219e-06,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",2.416657228,4.052006335,0.400863053,0,3.927014941,1.15734893
"FGRAMPH1_01T02603","F04",0.764567751423683,0.000350999635848313,"Wax_synthase_dom, Wax_synthase","IPR032805, IPR044851","GO:0016021, GO:0008374, GO:0006629","integral component of membrane, O-acyltransferase activity, lipid metabolic process",0.437314483,1.90097442,1.534895379,0,1.483432582,0.854381487
"FGRAMPH1_01T02615","F04",0.935596023789078,3.54776597343733e-08,"","","","",3.758832581,3.333466829,1.79962884,0,4.260024085,1.063923196
"FGRAMPH1_01T02663","F04",0.876729632090646,3.87559576550215e-06,"WLM_dom","IPR013536","GO:0008237, GO:0006508","metallopeptidase activity, proteolysis",2.455118474,2.135553068,1.664382136,0,1.460732538,1.158377799
"FGRAMPH1_01T02679","F04",0.890663374280372,1.6438054202296e-06,"DUF1993, DinB/YfiT-like","IPR018531, IPR034660","","",33.72833103,113.5819546,80.81195741,0,58.59184932,32.54502343
"FGRAMPH1_01T02729","F04",0.722433556489427,0.00105458268834562,"","","","",0.356386179,1.565031195,0.523188799,0,0.7188701,0.12239934
"FGRAMPH1_01T02843","F04",0.665871726541189,0.0035232334417051,"CENP-V/GFA, Mss4-like_sf","IPR006913, IPR011057","GO:0016846, GO:0046872","carbon-sulfur lyase activity, metal ion binding",0.315204131,1.285860245,2.295758162,0,3.996423794,0.92438111
"FGRAMPH1_01T02847","F04",0.913661778727749,2.99540080392201e-07,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0005634, GO:0000981, GO:0008270, GO:0006357","nucleus, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding, regulation of transcription by RNA polymerase II",4.826721169,5.623869595,2.365329912,0,4.052268798,2.87627232
"FGRAMPH1_01T02905","F04",0.843389119590818,2.10888508992296e-05,"","","","",12.53464858,19.36200892,6.284222462,0,11.12352611,5.224787012
"FGRAMPH1_01T02999","F04",0.812778829357467,7.32133959549094e-05,"","","","",4.08942325,5.83491732,2.645988405,0,11.68615966,2.085655454
"FGRAMPH1_01T03025","F04",0.878469228541564,3.50206715494973e-06,"SGNH_hydro, SGNH_hydro_sf","IPR013830, IPR036514","","",4.537918665,6.210080176,3.893145808,0,3.925193424,4.509192586
"FGRAMPH1_01T03205","F04",0.897541349001093,1.03079432329918e-06,"MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.762820358,2.795377483,1.059181062,0,1.107532934,0.951257228
"FGRAMPH1_01T03321","F04",0.661884468066884,0.00380056386852398,"Enolase, Enolase_CS, Enolase_C, Enolase_N, Enolase-like_N, Enolase-like_C_sf","IPR000941, IPR020809, IPR020810, IPR020811, IPR029017, IPR036849","GO:0000015, GO:0000287, GO:0004634, GO:0006096","phosphopyruvate hydratase complex, magnesium ion binding, phosphopyruvate hydratase activity, glycolytic process",697.6384523,711.2856144,291.9208801,583.031296,726.6844755,409.7103906
"FGRAMPH1_01T03373","F04",0.915953782446969,2.46475939639237e-07,"DNA_mismatch_repair_MutS_C, DNA_mismatch_repair_MutS_core, DNA_mismatch_repair_Msh2, P-loop_NTPase, DNA_mismatch_repair_MutS_sf, MutS_family","IPR000432, IPR007696, IPR011184, IPR027417, IPR036187, IPR045076","GO:0005524, GO:0030983, GO:0006298","ATP binding, mismatched DNA binding, mismatch repair",1.543762621,2.207437329,1.587332109,0,1.417742408,0.695550197
"FGRAMPH1_01T03417","F04",0.921286627026843,1.53151130368496e-07,"NHTrfase_class1_PyrdxlP-BS, Aminotransferase_I/II, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase","IPR004838, IPR004839, IPR015421, IPR015422, IPR015424","GO:0008483, GO:0030170, GO:0009058","transaminase activity, pyridoxal phosphate binding, biosynthetic process",3.363016363,6.268283988,3.558182282,0,6.61750884,3.411673029
"FGRAMPH1_01T03441","F04",0.829970660387811,3.74910875604886e-05,"F-box_dom, F-box-like_dom_sf","IPR001810, IPR036047","","",1.088579444,1.497535843,1.482669989,0,1.259063557,0.55694385
"FGRAMPH1_01T03489","F04",0.712952833261722,0.00131573569494857,"","","GO:0016021","integral component of membrane",4.395312477,6.631655758,10.34960724,0,7.603445829,8.966312358
"FGRAMPH1_01T03513","F04",0.916162864161443,2.42064464771073e-07,"DUF3425","IPR021833","","",1.870932198,3.537753202,2.775875206,0,3.724045234,1.405893755
"FGRAMPH1_01T03621","F04",0.793214124270242,0.000145168277985048,"Znf_C2H2_type, Znf_C2H2_sf","IPR013087, IPR036236","","",5.63924387,4.405914012,0.875315175,0,24.35389174,4.394560527
"FGRAMPH1_01T03659","F04",0.724602787192397,0.00100129581262953,"","","","",2.298140671,2.352740034,1.85413277,0,1.359211901,0.563857972
"FGRAMPH1_01T03703","F04",0.841805421312658,2.26318135262131e-05,"Anthrone_oxy","IPR013901","GO:0016021, GO:0008080","integral component of membrane, N-acetyltransferase activity",2.197378628,3.152494914,0.415017108,0,2.837760151,1.076796974
"FGRAMPH1_01T03709","F04",0.488207436149774,0.046781229026046,"Ribosomal_L18a/L20_eukaryotes, Ribosomal_L18a//L18Ae/LX, 50S_L18Ae/Ribosomal_L18a/L20","IPR021138, IPR023573, IPR028877","GO:0005840, GO:0003735, GO:0006412","ribosome, structural constituent of ribosome, translation",3341.845714,2730.040476,1924.158457,2829.369121,2965.964635,923.1651136
"FGRAMPH1_01T03735","F04",0.72222695640468,0.00105977757343422,"","","","",2.932302948,1.936389104,0.515036881,0,1.896311062,0.811684889
"FGRAMPH1_01T03795","F04",0.887270549862436,2.0462758060983e-06,"HET","IPR010730","GO:0003700, GO:0006355","DNA-binding transcription factor activity, regulation of DNA-templated transcription",1.114053503,3.680718267,1.52876032,0,1.943761349,0.527696278
"FGRAMPH1_01T03857","F04",0.854394345458888,1.26276100503501e-05,"RNA-dep_RNA_pol_euk-typ","IPR007855","GO:0003723, GO:0003968, GO:0001172, GO:0031047","RNA binding, RNA-directed 5'-3' RNA polymerase activity, RNA-templated transcription, gene silencing by RNA",0.950637462,1.672715086,0.250717547,0,1.303544383,0.454163108
"FGRAMPH1_01T03873","F04",0.784076974473303,0.000195106485785983,"Ankyrin_rpt, Ankyrin_rpt-contain_sf","IPR002110, IPR036770","","",0.502757882,2.406933109,2.742905266,0,1.841753443,0.586338343
"FGRAMPH1_01T03929","F04",0.877985933618784,3.60262249548328e-06,"Pec_lyase, Pectin_lyase_fold/virulence, Pectin_lyas_fold, PEL","IPR002022, IPR011050, IPR012334, IPR045032","GO:0005576, GO:0030570, GO:0000272","extracellular region, pectate lyase activity, polysaccharide catabolic process",33.75795319,32.87995368,15.53562722,0,19.01062625,0.548112258
"FGRAMPH1_01T03947","F04",0.759527839362884,0.000404910560875098,"","","","",1.010768853,1.259293203,1.825804355,0,1.408801703,0.893897055
"FGRAMPH1_01T03991","F04",0.892619262343169,1.4441201864003e-06,"","","GO:0016021","integral component of membrane",1.595655714,2.021140037,1.688043264,0,4.253695494,1.305780499
"FGRAMPH1_01T04025","F04",0.973415067728822,5.19833080915741e-11,"Transglutaminase-like, Papain-like_cys_pep_sf","IPR002931, IPR038765","","",2.820916208,2.948451254,1.496652556,0,2.259709749,0.846179063
"FGRAMPH1_01T04029","F04",0.861842981900235,8.71207769987773e-06,"Oligosacch_biosynth_Alg14","IPR013969","GO:0005789, GO:0016021, GO:0031965, GO:0016757, GO:0006488","endoplasmic reticulum membrane, integral component of membrane, nuclear membrane, glycosyltransferase activity, dolichol-linked oligosaccharide biosynthetic process",3.596040645,5.022755066,5.064791256,0,3.931788267,1.312531477
"FGRAMPH1_01T04059","F04",0.887585685672298,2.00565886845341e-06,"","","","",1.408914,2.813759258,1.054728058,0,1.286623551,0.967461395
"FGRAMPH1_01T04061","F04",0.804643257572688,9.82119512422189e-05,"Zn2-C6_fun-type_DNA-bd, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR036864","GO:0006355","regulation of DNA-templated transcription",2.253950226,4.324104509,0.6964046,0,2.743286369,1.025454605
"FGRAMPH1_01T04087","F04",0.778091796280267,0.000235048334449498,"Aminotrans_V_dom, AMP-dep_Synth/Lig, PP-bd_ACP, AA_adenyl_domain, Thioester_reductase-like_dom, Far_NAD-bd, PyrdxlP-dep_Trfase_major, PyrdxlP-dep_Trfase_small, PyrdxlP-dep_Trfase, NAD(P)-bd_dom_sf, ANL_N_sf","IPR000192, IPR000873, IPR009081, IPR010071, IPR010080, IPR013120, IPR015421, IPR015422, IPR015424, IPR036291, IPR042099","GO:0003824","catalytic activity",0.076347416,0.681159606,0.276750188,0,0.338859355,0.106241792
"FGRAMPH1_01T04089","F04",0.886376615011746,2.1653343272841e-06,"ATP-grasp, ATP_grasp_subdomain_1, BL00235/CARNS1_N","IPR011761, IPR013815, IPR041472","GO:0005524, GO:0046872","ATP binding, metal ion binding",1.526518837,2.145958101,0.663688299,0,3.874056165,0.409315094
"FGRAMPH1_01T04099","F04",0.914469309530323,2.79826298556356e-07,"ABC_transporter-like_ATP-bd, AAA+_ATPase, ABC1_TM_dom, ABC_transporter-like_CS, P-loop_NTPase, ABC1_TM_sf, Type_1_exporter","IPR003439, IPR003593, IPR011527, IPR017871, IPR027417, IPR036640, IPR039421","GO:0016021, GO:0005524, GO:0008168, GO:0031177, GO:0140359, GO:0009058, GO:0055085","integral component of membrane, ATP binding, methyltransferase activity, phosphopantetheine binding, ABC-type transporter activity, biosynthetic process, transmembrane transport",1.777277874,2.497077738,0.559609257,0,2.90518549,0.358852126
"FGRAMPH1_01T04137","F04",0.907303144456469,5.00843696704407e-07,"F-box_dom","IPR001810","","",8.609503252,10.09618544,3.862066485,0,4.686762219,1.244951981
"FGRAMPH1_01T04145","F04",0.784329531263892,0.000193554840616152,"Epimerase_deHydtase, NAD(P)-bd_dom_sf","IPR001509, IPR036291","GO:0003824","catalytic activity",1.057009524,4.399613514,4.803184585,0,3.352369665,1.36587331
"FGRAMPH1_01T04165","F04",0.766836316917659,0.000328766261647321,"CarbesteraseB, AB_hydrolase","IPR002018, IPR029058","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",1.014192283,0.919951106,0.493909805,0,0.645247782,0.459347739
"FGRAMPH1_01T04177","F04",0.792659939186455,0.000147855166326152,"AB_hydrolase_1, Epox_hydrolase-like, AB_hydrolase","IPR000073, IPR000639, IPR029058","GO:0016787","hydrolase activity",1.772296962,2.759070016,1.024196784,0,1.558446059,0.899771537
"FGRAMPH1_01T04187","F04",0.782033549226713,0.000208048258944662,"TPR-like_helical_dom_sf, CHAT_dom","IPR011990, IPR024983","","",0.717077359,1.443109847,1.042165203,0,1.458566302,0.025783194
"FGRAMPH1_01T04189","F04",0.805235853535825,9.61766759719416e-05,"","","","",0.928634611,1.171993335,0.176276683,0,0.70854947,0.501544281
"FGRAMPH1_01T04209","F04",0.771786669883872,0.00028430346996493,"FAD-dep_OxRdtase, D-amino_acid_oxidase_CS, DAO","IPR006076, IPR006181, IPR023209","GO:0003884, GO:0071949, GO:0046416","D-amino-acid oxidase activity, FAD binding, D-amino acid metabolic process",2.006008896,4.7142197,5.736255383,0,1.795659781,0.931337471
"FGRAMPH1_01T04221","F04",0.858239785985427,1.0452642056509e-05,"Sugar/inositol_transpt, MFS_sugar_transport-like, Sugar_transporter_CS, MFS_dom, MFS_trans_sf","IPR003663, IPR005828, IPR005829, IPR020846, IPR036259","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",3.409365188,4.207067563,1.292127489,0,1.06211722,1.690213897
"FGRAMPH1_01T04251","F04",0.716244688828318,0.00121962593839329,"","","","",1.725371926,3.838642992,4.042952164,0,1.442231503,0.900384009
"FGRAMPH1_01T04253","F04",0.756375704811564,0.000442007768992408,"Glycoside_hydrolase_SF","IPR017853","GO:0004553, GO:0005975","hydrolase activity, hydrolyzing O-glycosyl compounds, carbohydrate metabolic process",89.68812751,9.839076815,1.276005755,0,19.13658669,4.032449554
"FGRAMPH1_01T04267","F04",0.815794149149375,6.5427867555049e-05,"GNAT_dom, Acyl_CoA_acyltransferase","IPR000182, IPR016181","GO:0008080","N-acetyltransferase activity",5.030426659,17.61967351,16.29722877,0,10.08099919,5.02068064
"FGRAMPH1_01T04275","F04",0.753181740472011,0.000482440380800434,"Aldehyde_DH_dom, Ald_DH/histidinol_DH, Ald_DH_N, Ald_DH_C","IPR015590, IPR016161, IPR016162, IPR016163","GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",0.760651575,0.765103507,0.541000384,0,1.161680081,0.312871611
"FGRAMPH1_01T04293","F04",0.465492908860641,0.0596983024157482,"Cyt_P450, Cyt_P450_E_grp-IV, Cyt_P450_sf","IPR001128, IPR002403, IPR036396","GO:0016021, GO:0004497, GO:0005506, GO:0008168, GO:0016705, GO:0020037, GO:0032259","integral component of membrane, monooxygenase activity, iron ion binding, methyltransferase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, heme binding, methylation",412.1348764,240.9836165,17.14519691,146.7404939,312.3070569,164.7499898
"FGRAMPH1_01T04297","F04",0.876529561158372,3.92065359557659e-06,"AB_hydrolase","IPR029058","","",9.396016392,8.333681378,1.082593969,0,7.418951178,3.079300744
"FGRAMPH1_01T04307","F04",0.683891568572881,0.00246685600986178,"","","","",2.537334634,1.071708564,0,0,0.915627725,0.7229605
"FGRAMPH1_01T04345","F04",0.621215898090675,0.00777569256682576,"Ac_transferase_dom_sf, PP-bd_ACP, GroES-like_sf, ADH-like_C, ADH_N, Methyltransf_12, PKS_KR, Ketoacyl_synth_N, Ketoacyl_synth_C, Acyl_transferase, Acyl_Trfase/lysoPLipase, Malonyl_transacylase_ACP-bd, Thiolase-like, PKS_PP-bd, PKS_dehydratase, PKS_Beta-ketoAc_synthase_dom, PKS_ER, SAM-dependent_MTases, PKS_assoc, NAD(P)-bd_dom_sf, ACP-like_sf, PKS_dehydratase_sf","IPR001227, IPR009081, IPR011032, IPR013149, IPR013154, IPR013217, IPR013968, IPR014030, IPR014031, IPR014043, IPR016035, IPR016036, IPR016039, IPR020806, IPR020807, IPR020841, IPR020843, IPR029063, IPR032821, IPR036291, IPR036736, IPR042104","GO:0008168, GO:0016491, GO:0016746, GO:0031177, GO:0032259","methyltransferase activity, oxidoreductase activity, acyltransferase activity, phosphopantetheine binding, methylation",0.450993809,0.184760795,0,0,0.25410269,0.088173785
"FGRAMPH1_01T04355","F04",0.951508175852089,4.42492096485634e-09,"Zn2-C6_fun-type_DNA-bd, Transcription_factor_dom_fun, Zn2-C6_fun-type_DNA-bd_sf","IPR001138, IPR007219, IPR036864","GO:0005634, GO:0003677, GO:0008270, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",2.476617464,2.382920397,1.407760748,0,2.90209441,0.934963434
"FGRAMPH1_01T04369","F04",0.635880935816306,0.00607501649175503,"CaH_exchang, CAX, NaCa_Exmemb, NCX_ion-bd_dom_sf","IPR004713, IPR004798, IPR004837, IPR044880","GO:0005774, GO:0016021, GO:0015369, GO:0070588","vacuolar membrane, integral component of membrane, calcium:proton antiporter activity, calcium ion transmembrane transport",0.676095704,0.640034284,0,0,0.470422845,0.442000859
"FGRAMPH1_01T04387","F04",0.772660903007461,0.000276999451196581,"Epimerase_deHydtase, NAD(P)-bd_dom_sf","IPR001509, IPR036291","GO:0005634, GO:0003677, GO:0008270, GO:0006508, GO:0008233, GO:0000981, GO:0006357","nucleus, DNA binding, zinc ion binding, proteolysis, peptidase activity, DNA-binding transcription factor activity, RNA polymerase II-specific, regulation of transcription by RNA polymerase II",11.99600299,34.40276345,0.548156476,0,6.120470895,2.690043321
"FGRAMPH1_01T04409","F04",0.899509607066765,8.96494481287144e-07,"","","GO:0016021","integral component of membrane",24.81414756,27.79637834,5.491165834,0,24.31365258,1.197285717
"FGRAMPH1_01T04411","F04",0.87075204142014,5.42914147901865e-06,"SAM-dependent_MTases, Methyltransf_25","IPR029063, IPR041698","GO:0008168","methyltransferase activity",5.36069971,9.551744376,3.750448624,0,4.069779028,0.941747132
"FGRAMPH1_01T04413","F04",0.794801819260537,0.000137696319517543,"","","GO:0016021, GO:0022857, GO:0055085","integral component of membrane, transmembrane transporter activity, transmembrane transport",7.93365026,8.197211869,0,0,4.038005688,0.695063737
"FGRAMPH1_01T04427","F04",0.931206547446079,5.74241679337697e-08,"Cupin_1, RmlC_Cupin_sf, RmlC-like_jellyroll, YjiB-like","IPR006045, IPR011051, IPR014710, IPR047121","","",2.790919212,9.091358105,1.654242427,0,3.387171462,1.475903916
"FGRAMPH1_01T04447","F04",0.783356111982709,0.000199592698571081,"","","","",6.742598363,42.45817474,43.47041429,0,36.06197949,13.85912837
"FGRAMPH1_01T04451","F04",0.898607622270531,9.56053413895437e-07,"Znf_C2H2_type","IPR013087","","",0.865824468,1.372793816,0.70359873,0,0.698538056,0.163818261
"FGRAMPH1_01T04455","F04",0.70972383799792,0.00141598551554554,"","","","",1.719908806,1.372057984,1.353524838,0,2.291217121,1.225637506
"FGRAMPH1_01T04465","F04",0.776055155277922,0.000250108940233014,"SAM-dependent_MTases","IPR029063","","",0.349196734,1.86766406,1.171280349,0,0.765645217,0.740970955
"FGRAMPH1_01T04475","F04",0.817064943624649,6.23624424103128e-05,"","","","",18.43712937,8.253344803,0.8248335,0,9.02341402,1.310880232
"FGRAMPH1_01T04503","F04",0.926001066578288,9.77251079305137e-08,"","","","",19.91783811,16.77451612,3.013576721,0,13.21310163,7.089999789
"FGRAMPH1_01T04531","F04",0.672474766999966,0.00310026587189766,"Ribosomal_L22, Ribosomal_L22/L17_euk/arc, Ribosomal_L22/L17_CS, Ribosomal_L22/L17_sf","IPR001063, IPR005721, IPR018260, IPR036394","GO:0015934, GO:0003735, GO:0006412","large ribosomal subunit, structural constituent of ribosome, translation",1421.907369,1162.137297,851.0781257,866.1857042,1217.77325,545.9861094
"FGRAMPH1_01T04623","F04",0.627737461984375,0.00697773277360508,"SANT/Myb, Homeobox-like_sf, Myb_dom","IPR001005, IPR009057, IPR017930","GO:0003677","DNA binding",8.297618274,2.356051295,1.097028556,0,35.23599329,3.739237419
"FGRAMPH1_01T04629","F04",0.436779498202634,0.0796004993391359,"Ribosomal_L11/L12, Ribosomal_L11_C, Ribosomal_L11_N, Ribosomal_L11_CS, Ribosomal_L11_C_sf, Ribosomal_L11/L12_N_sf","IPR000911, IPR020783, IPR020784, IPR020785, IPR036769, IPR036796","GO:0000139, GO:0005789, GO:0005840, GO:0016021, GO:0030127, GO:0003735, GO:0008270, GO:0006412, GO:0006886, GO:0090114","Golgi membrane, endoplasmic reticulum membrane, ribosome, integral component of membrane, COPII vesicle coat, structural constituent of ribosome, zinc ion binding, translation, intracellular protein transport, COPII-coated vesicle budding",1987.734523,1378.287286,820.4538445,1434.054608,1463.247545,455.0206553
"FGRAMPH1_01T04727","F04",0.902739926135952,7.08457496571134e-07,"Rhodanese-like_dom, Rhodanese-like_dom_sf","IPR001763, IPR036873","GO:0016740","transferase activity",9.596876603,14.53313869,16.42206543,0,11.25351066,7.16421353
